Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
10,1814,26.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1814,11.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1814,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1814,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1814,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1814,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1814,172.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1815,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1815,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1815,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1815,172.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1815,129.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1815,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1815,200.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1815,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1815,88.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1815,12.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1815,13.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1815,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1815,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1815,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1815,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1815,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1816,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1816,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1816,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1816,159.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1816,127.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1816,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1816,200.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1816,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1816,142.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1816,49.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1816,44.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1816,128.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1816,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1816,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1816,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1816,188.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1817,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1817,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1817,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1817,156.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1817,123.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1817,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1817,106.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1817,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1817,142.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1817,13.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1817,19.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1817,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1817,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1817,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1817,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1817,164.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1818,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1818,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1818,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1818,148.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1818,109.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1818,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1818,200.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1818,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1818,17.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1818,16.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1818,66.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1818,168.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1818,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1818,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1818,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1818,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1819,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1819,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1819,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1819,168.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1819,103.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1819,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1819,200.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1819,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1819,147.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1819,13.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1819,104.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1819,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1819,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1819,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1819,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1819,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1820,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1820,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1820,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1820,157.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1820,131.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1820,196.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1820,200.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1820,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1820,200.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1820,10.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1820,48.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1820,135.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1820,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1820,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1820,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1820,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1821,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1821,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1821,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1821,154.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1821,124.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1821,187.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1821,15.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1821,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1821,146.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1821,53.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1821,68.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1821,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1821,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1821,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1821,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1821,166.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1822,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1822,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1822,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1822,136.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1822,131.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1822,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1822,200.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1822,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1822,169.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1822,17.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1822,13.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1822,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1822,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1822,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1822,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1822,178.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1823,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1823,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1823,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1823,161.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1823,126.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1823,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1823,200.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1823,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1823,137.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1823,26.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1823,19.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1823,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1823,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1823,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1823,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1823,177.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1824,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1824,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1824,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1824,189.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1824,124.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1824,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1824,13.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1824,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1824,141.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1824,47.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1824,50.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1824,59.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1824,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1824,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1824,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1824,190.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1825,110.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1825,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1825,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1825,139.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1825,124.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1825,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1825,171.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1825,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1825,175.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1825,51.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1825,26.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1825,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1825,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1825,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1825,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1825,200.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1826,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1826,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1826,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1826,131.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1826,128.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1826,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1826,200.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1826,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1826,164.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1826,57.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1826,62.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1826,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1826,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1826,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1826,72.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1826,183.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1827,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1827,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1827,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1827,125.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1827,119.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1827,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1827,200.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1827,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1827,198.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1827,15.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1827,84.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1827,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1827,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1827,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1827,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1827,170.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1828,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1828,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1828,154.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1828,135.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1828,128.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1828,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1828,12.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1828,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1828,200.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1828,23.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1828,45.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1828,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1828,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1828,168.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1828,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1828,135.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1829,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1829,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1829,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1829,120.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1829,137.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1829,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1829,200.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1829,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1829,192.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1829,43.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1829,50.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1829,105.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1829,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1829,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1829,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1829,117.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1830,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1830,69.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1830,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1830,134.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1830,99.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1830,146.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1830,177.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1830,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1830,187.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1830,21.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1830,88.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1830,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1830,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1830,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1830,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1830,162.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1831,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1831,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1831,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1831,127.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1831,137.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1831,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1831,200.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1831,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1831,191.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1831,28.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1831,109.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1831,80.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1831,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1831,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1831,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1831,173.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1832,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1832,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1832,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1832,132.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1832,106.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1832,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1832,174.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1832,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1832,147.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1832,22.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1832,62.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1832,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1832,96.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1832,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1832,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1832,173.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1833,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1833,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1833,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1833,128.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1833,121.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1833,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1833,191.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1833,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1833,129.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1833,22.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1833,102.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1833,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1833,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1833,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1833,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1833,156.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1834,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1834,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1834,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1834,148.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1834,142.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1834,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1834,61.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1834,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1834,122.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1834,62.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1834,124.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1834,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1834,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1834,200.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1834,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1834,133.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1835,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1835,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1835,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1835,157.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1835,90.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1835,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1835,13.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1835,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1835,112.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1835,23.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1835,136.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1835,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1835,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1835,195.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1835,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1835,131.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1836,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1836,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1836,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1836,149.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1836,110.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1836,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1836,182.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1836,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1836,16.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1836,32.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1836,196.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1836,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1836,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1836,174.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1836,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1836,165.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1837,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1837,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1837,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1837,154.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1837,112.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1837,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1837,200.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1837,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
9,1837,121.0,0.0017130000051110983,0.0003279999946244061,0.47,155.0
10,1837,40.0,0.0011490000179037452,0.00031900001340545714,0.47,155.0
11,1837,130.0,0.0008999999845400453,0.00039999998989515007,0.47,155.0
12,1837,200.0,0.00019999999494757503,0.00019999999494757503,0.94,52
13,1837,200.0,0.0005699999746866524,0.0004020000051241368,0.92,105.0
14,1837,170.0,0.0010389999952167273,0.00030399998649954796,0.47,155.0
15,1837,200.0,0.0005879999953322113,0.0005029999883845448,0.92,105.0
16,1837,139.0,0.00039999998989515007,0.00039999998989515007,0.87,136
1,1838,200.0,0.0005000000237487257,0.0003000000142492354,0.93,91
2,1838,200.0,0.00101500004529953,0.0002859999949578196,0.47,155.0
3,1838,200.0,0.0005779999773949385,0.00044299999717622995,0.92,105.0
4,1838,153.0,0.001930000027641654,0.0002969999914057553,0.47,155.0
5,1838,108.0,0.000910000002477318,0.00038400001358240843,0.47,155.0
6,1838,200.0,0.0006000000284984708,0.0005000000237487257,0.92,105.0
7,1838,10.0,0.0008319999906234443,0.00046999999904073775,0.47,155.0
8,1838,200.0,0.00039999998989515007,9.999999747378752e-05,0.72,102
