Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate
1,996,200.0,0.0010000000474974513,0.0010000000474974513
1,997,200.0,0.0010000000474974513,0.0010000000474974513
1,998,200.0,0.0010000000474974513,0.0010000000474974513
1,999,180.0,0.0010000000474974513,0.0010000000474974513
1,1000,176.0,0.0010000000474974513,0.0010000000474974513
1,1001,200.0,0.0010000000474974513,0.0010000000474974513
1,1002,168.0,0.0010000000474974513,0.0010000000474974513
1,1003,200.0,0.0010000000474974513,0.0010000000474974513
1,1004,200.0,0.0010000000474974513,0.0010000000474974513
1,1005,200.0,0.0010000000474974513,0.0010000000474974513
1,1006,200.0,0.0010000000474974513,0.0010000000474974513
1,1007,200.0,0.0010000000474974513,0.0010000000474974513
1,1008,200.0,0.0010000000474974513,0.0010000000474974513
1,1009,200.0,0.0010000000474974513,0.0010000000474974513
1,1010,200.0,0.0010000000474974513,0.0010000000474974513
1,1011,200.0,0.0010000000474974513,0.0010000000474974513
1,1012,200.0,0.0010000000474974513,0.0010000000474974513
1,1013,200.0,0.0010000000474974513,0.0010000000474974513
1,1014,200.0,0.0010000000474974513,0.0010000000474974513
1,1015,200.0,0.0010000000474974513,0.0010000000474974513
1,1016,200.0,0.0010000000474974513,0.0010000000474974513
1,1017,200.0,0.0010000000474974513,0.0010000000474974513
1,1018,181.0,0.0010000000474974513,0.0010000000474974513
1,1019,200.0,0.0010000000474974513,0.0010000000474974513
1,1020,200.0,0.0010000000474974513,0.0010000000474974513
1,1021,200.0,0.0010000000474974513,0.0010000000474974513
1,1022,200.0,0.0010000000474974513,0.0010000000474974513
1,1023,200.0,0.0010000000474974513,0.0010000000474974513
1,1024,200.0,0.0010000000474974513,0.0010000000474974513
1,1025,200.0,0.0010000000474974513,0.0010000000474974513
1,1026,200.0,0.0010000000474974513,0.0010000000474974513
1,1027,200.0,0.0010000000474974513,0.0010000000474974513
1,1028,200.0,0.0010000000474974513,0.0010000000474974513
1,1029,194.0,0.0010000000474974513,0.0010000000474974513
1,1030,141.0,0.0010000000474974513,0.0010000000474974513
1,1031,170.0,0.0010000000474974513,0.0010000000474974513
1,1032,200.0,0.0010000000474974513,0.0010000000474974513
1,1033,198.0,0.0010000000474974513,0.0010000000474974513
1,1034,182.0,0.0010000000474974513,0.0010000000474974513
1,1035,200.0,0.0010000000474974513,0.0010000000474974513
1,1036,200.0,0.0010000000474974513,0.0010000000474974513
1,1037,200.0,0.0010000000474974513,0.0010000000474974513
1,1038,200.0,0.0010000000474974513,0.0010000000474974513
1,1039,200.0,0.0010000000474974513,0.0010000000474974513
1,1040,200.0,0.0010000000474974513,0.0010000000474974513
1,1041,200.0,0.0010000000474974513,0.0010000000474974513
1,1042,200.0,0.0010000000474974513,0.0010000000474974513
1,1043,200.0,0.0010000000474974513,0.0010000000474974513
1,1044,200.0,0.0010000000474974513,0.0010000000474974513
1,1045,200.0,0.0010000000474974513,0.0010000000474974513
1,1046,200.0,0.0010000000474974513,0.0010000000474974513
1,1047,200.0,0.0010000000474974513,0.0010000000474974513
1,1048,173.0,0.0010000000474974513,0.0010000000474974513
1,1049,200.0,0.0010000000474974513,0.0010000000474974513
1,1050,200.0,0.0010000000474974513,0.0010000000474974513
1,1051,200.0,0.0010000000474974513,0.0010000000474974513
1,1052,200.0,0.0010000000474974513,0.0010000000474974513
1,1053,200.0,0.0010000000474974513,0.0010000000474974513
1,1054,200.0,0.0010000000474974513,0.0010000000474974513
1,1055,200.0,0.0010000000474974513,0.0010000000474974513
1,1056,191.0,0.0010000000474974513,0.0010000000474974513
1,1057,155.0,0.0010000000474974513,0.0010000000474974513
1,1058,178.0,0.0010000000474974513,0.0010000000474974513
1,1059,200.0,0.0010000000474974513,0.0010000000474974513
1,1060,180.0,0.0010000000474974513,0.0010000000474974513
1,1061,200.0,0.0010000000474974513,0.0010000000474974513
1,1062,200.0,0.0010000000474974513,0.0010000000474974513
1,1063,200.0,0.0010000000474974513,0.0010000000474974513
1,1064,200.0,0.0010000000474974513,0.0010000000474974513
1,1065,200.0,0.0010000000474974513,0.0010000000474974513
1,1066,200.0,0.0010000000474974513,0.0010000000474974513
1,1067,200.0,0.0010000000474974513,0.0010000000474974513
1,1068,200.0,0.0010000000474974513,0.0010000000474974513
1,1069,200.0,0.0010000000474974513,0.0010000000474974513
1,1070,200.0,0.0010000000474974513,0.0010000000474974513
1,1071,200.0,0.0010000000474974513,0.0010000000474974513
1,1072,200.0,0.0010000000474974513,0.0010000000474974513
1,1073,200.0,0.0010000000474974513,0.0010000000474974513
1,1074,200.0,0.0010000000474974513,0.0010000000474974513
1,1075,200.0,0.0010000000474974513,0.0010000000474974513
1,1076,200.0,0.0010000000474974513,0.0010000000474974513
1,1077,200.0,0.0010000000474974513,0.0010000000474974513
1,1078,200.0,0.0010000000474974513,0.0010000000474974513
1,1079,200.0,0.0010000000474974513,0.0010000000474974513
1,1080,200.0,0.0010000000474974513,0.0010000000474974513
1,1081,200.0,0.0010000000474974513,0.0010000000474974513
1,1082,200.0,0.0010000000474974513,0.0010000000474974513
1,1083,200.0,0.0010000000474974513,0.0010000000474974513
1,1084,187.0,0.0010000000474974513,0.0010000000474974513
1,1085,200.0,0.0010000000474974513,0.0010000000474974513
1,1086,200.0,0.0010000000474974513,0.0010000000474974513
1,1087,181.0,0.0010000000474974513,0.0010000000474974513
1,1088,200.0,0.0010000000474974513,0.0010000000474974513
1,1089,200.0,0.0010000000474974513,0.0010000000474974513
1,1090,200.0,0.0010000000474974513,0.0010000000474974513
1,1091,200.0,0.0010000000474974513,0.0010000000474974513
1,1092,200.0,0.0010000000474974513,0.0010000000474974513
1,1093,200.0,0.0010000000474974513,0.0010000000474974513
1,1094,200.0,0.0010000000474974513,0.0010000000474974513
1,1095,200.0,0.0010000000474974513,0.0010000000474974513
1,1096,200.0,0.0010000000474974513,0.0010000000474974513
1,1097,200.0,0.0010000000474974513,0.0010000000474974513
1,1098,200.0,0.0010000000474974513,0.0010000000474974513
1,1099,200.0,0.0010000000474974513,0.0010000000474974513
1,1100,200.0,0.0010000000474974513,0.0010000000474974513
1,1101,200.0,0.0010000000474974513,0.0010000000474974513
1,1102,200.0,0.0010000000474974513,0.0010000000474974513
1,1103,200.0,0.0010000000474974513,0.0010000000474974513
1,1104,200.0,0.0010000000474974513,0.0010000000474974513
1,1105,200.0,0.0010000000474974513,0.0010000000474974513
1,1106,198.0,0.0010000000474974513,0.0010000000474974513
1,1107,190.0,0.0010000000474974513,0.0010000000474974513
1,1108,161.0,0.0010000000474974513,0.0010000000474974513
1,1109,109.0,0.0010000000474974513,0.0010000000474974513
1,1110,110.0,0.0010000000474974513,0.0010000000474974513
1,1111,142.0,0.0010000000474974513,0.0010000000474974513
1,1112,107.0,0.0010000000474974513,0.0010000000474974513
1,1113,128.0,0.0010000000474974513,0.0010000000474974513
1,1114,113.0,0.0010000000474974513,0.0010000000474974513
1,1115,146.0,0.0010000000474974513,0.0010000000474974513
1,1116,150.0,0.0010000000474974513,0.0010000000474974513
1,1117,143.0,0.0010000000474974513,0.0010000000474974513
1,1118,127.0,0.0010000000474974513,0.0010000000474974513
1,1119,200.0,0.0010000000474974513,0.0010000000474974513
1,1120,148.0,0.0010000000474974513,0.0010000000474974513
1,1121,166.0,0.0010000000474974513,0.0010000000474974513
1,1122,186.0,0.0010000000474974513,0.0010000000474974513
1,1123,200.0,0.0010000000474974513,0.0010000000474974513
1,1124,199.0,0.0010000000474974513,0.0010000000474974513
1,1125,200.0,0.0010000000474974513,0.0010000000474974513
1,1126,200.0,0.0010000000474974513,0.0010000000474974513
1,1127,200.0,0.0010000000474974513,0.0010000000474974513
1,1128,200.0,0.0010000000474974513,0.0010000000474974513
1,1129,200.0,0.0010000000474974513,0.0010000000474974513
1,1130,200.0,0.0010000000474974513,0.0010000000474974513
1,1131,200.0,0.0010000000474974513,0.0010000000474974513
1,1132,200.0,0.0010000000474974513,0.0010000000474974513
1,1133,200.0,0.0010000000474974513,0.0010000000474974513
1,1134,200.0,0.0010000000474974513,0.0010000000474974513
1,1135,200.0,0.0010000000474974513,0.0010000000474974513
1,1136,200.0,0.0010000000474974513,0.0010000000474974513
1,1137,200.0,0.0010000000474974513,0.0010000000474974513
1,1138,200.0,0.0010000000474974513,0.0010000000474974513
1,1139,200.0,0.0010000000474974513,0.0010000000474974513
1,1140,200.0,0.0010000000474974513,0.0010000000474974513
1,1141,200.0,0.0010000000474974513,0.0010000000474974513
1,1142,177.0,0.0010000000474974513,0.0010000000474974513
1,1143,152.0,0.0010000000474974513,0.0010000000474974513
1,1144,144.0,0.0010000000474974513,0.0010000000474974513
1,1145,200.0,0.0010000000474974513,0.0010000000474974513
1,1146,154.0,0.0010000000474974513,0.0010000000474974513
1,1147,200.0,0.0010000000474974513,0.0010000000474974513
1,1148,179.0,0.0010000000474974513,0.0010000000474974513
1,1149,200.0,0.0010000000474974513,0.0010000000474974513
1,1150,139.0,0.0010000000474974513,0.0010000000474974513
1,1151,123.0,0.0010000000474974513,0.0010000000474974513
1,1152,172.0,0.0010000000474974513,0.0010000000474974513
1,1153,200.0,0.0010000000474974513,0.0010000000474974513
1,1154,200.0,0.0010000000474974513,0.0010000000474974513
1,1155,136.0,0.0010000000474974513,0.0010000000474974513
1,1156,200.0,0.0010000000474974513,0.0010000000474974513
1,1157,200.0,0.0010000000474974513,0.0010000000474974513
1,1158,200.0,0.0010000000474974513,0.0010000000474974513
1,1159,200.0,0.0010000000474974513,0.0010000000474974513
1,1160,200.0,0.0010000000474974513,0.0010000000474974513
1,1161,200.0,0.0010000000474974513,0.0010000000474974513
1,1162,200.0,0.0010000000474974513,0.0010000000474974513
1,1163,200.0,0.0010000000474974513,0.0010000000474974513
1,1164,200.0,0.0010000000474974513,0.0010000000474974513
1,1165,191.0,0.0010000000474974513,0.0010000000474974513
1,1166,184.0,0.0010000000474974513,0.0010000000474974513
1,1167,193.0,0.0010000000474974513,0.0010000000474974513
1,1168,173.0,0.0010000000474974513,0.0010000000474974513
1,1169,161.0,0.0010000000474974513,0.0010000000474974513
1,1170,178.0,0.0010000000474974513,0.0010000000474974513
1,1171,200.0,0.0010000000474974513,0.0010000000474974513
1,1172,200.0,0.0010000000474974513,0.0010000000474974513
1,1173,200.0,0.0010000000474974513,0.0010000000474974513
1,1174,172.0,0.0010000000474974513,0.0010000000474974513
1,1175,200.0,0.0010000000474974513,0.0010000000474974513
1,1176,125.0,0.0010000000474974513,0.0010000000474974513
1,1177,116.0,0.0010000000474974513,0.0010000000474974513
1,1178,141.0,0.0010000000474974513,0.0010000000474974513
1,1179,200.0,0.0010000000474974513,0.0010000000474974513
1,1180,200.0,0.0010000000474974513,0.0010000000474974513
1,1181,136.0,0.0010000000474974513,0.0010000000474974513
1,1182,115.0,0.0010000000474974513,0.0010000000474974513
1,1183,200.0,0.0010000000474974513,0.0010000000474974513
1,1184,122.0,0.0010000000474974513,0.0010000000474974513
1,1185,200.0,0.0010000000474974513,0.0010000000474974513
1,1186,200.0,0.0010000000474974513,0.0010000000474974513
1,1187,186.0,0.0010000000474974513,0.0010000000474974513
1,1188,185.0,0.0010000000474974513,0.0010000000474974513
1,1189,143.0,0.0010000000474974513,0.0010000000474974513
1,1190,151.0,0.0010000000474974513,0.0010000000474974513
1,1191,115.0,0.0010000000474974513,0.0010000000474974513
1,1192,130.0,0.0010000000474974513,0.0010000000474974513
1,1193,111.0,0.0010000000474974513,0.0010000000474974513
1,1194,99.0,0.0010000000474974513,0.0010000000474974513
1,1195,132.0,0.0010000000474974513,0.0010000000474974513
1,1196,162.0,0.0010000000474974513,0.0010000000474974513
1,1197,172.0,0.0010000000474974513,0.0010000000474974513
1,1198,200.0,0.0010000000474974513,0.0010000000474974513
1,1199,143.0,0.0010000000474974513,0.0010000000474974513
1,1200,130.0,0.0010000000474974513,0.0010000000474974513
1,1201,183.0,0.0010000000474974513,0.0010000000474974513
1,1202,200.0,0.0010000000474974513,0.0010000000474974513
1,1203,129.0,0.0010000000474974513,0.0010000000474974513
1,1204,97.0,0.0010000000474974513,0.0010000000474974513
1,1205,157.0,0.0010000000474974513,0.0010000000474974513
1,1206,147.0,0.0010000000474974513,0.0010000000474974513
1,1207,149.0,0.0010000000474974513,0.0010000000474974513
1,1208,119.0,0.0010000000474974513,0.0010000000474974513
1,1209,200.0,0.0010000000474974513,0.0010000000474974513
1,1210,132.0,0.0010000000474974513,0.0010000000474974513
1,1211,156.0,0.0010000000474974513,0.0010000000474974513
1,1212,149.0,0.0010000000474974513,0.0010000000474974513
1,1213,170.0,0.0010000000474974513,0.0010000000474974513
1,1214,200.0,0.0010000000474974513,0.0010000000474974513
1,1215,200.0,0.0010000000474974513,0.0010000000474974513
1,1216,167.0,0.0010000000474974513,0.0010000000474974513
1,1217,135.0,0.0010000000474974513,0.0010000000474974513
1,1218,163.0,0.0010000000474974513,0.0010000000474974513
1,1219,200.0,0.0010000000474974513,0.0010000000474974513
1,1220,147.0,0.0010000000474974513,0.0010000000474974513
1,1221,200.0,0.0010000000474974513,0.0010000000474974513
1,1222,200.0,0.0010000000474974513,0.0010000000474974513
1,1223,200.0,0.0010000000474974513,0.0010000000474974513
1,1224,200.0,0.0010000000474974513,0.0010000000474974513
1,1225,200.0,0.0010000000474974513,0.0010000000474974513
1,1226,200.0,0.0010000000474974513,0.0010000000474974513
1,1227,200.0,0.0010000000474974513,0.0010000000474974513
1,1228,200.0,0.0010000000474974513,0.0010000000474974513
1,1229,200.0,0.0010000000474974513,0.0010000000474974513
1,1230,151.0,0.0010000000474974513,0.0010000000474974513
1,1231,200.0,0.0010000000474974513,0.0010000000474974513
1,1232,200.0,0.0010000000474974513,0.0010000000474974513
1,1233,200.0,0.0010000000474974513,0.0010000000474974513
1,1234,200.0,0.0010000000474974513,0.0010000000474974513
1,1235,200.0,0.0010000000474974513,0.0010000000474974513
1,1236,200.0,0.0010000000474974513,0.0010000000474974513
1,1237,200.0,0.0010000000474974513,0.0010000000474974513
1,1238,200.0,0.0010000000474974513,0.0010000000474974513
1,1239,200.0,0.0010000000474974513,0.0010000000474974513
1,1240,200.0,0.0010000000474974513,0.0010000000474974513
1,1241,179.0,0.0010000000474974513,0.0010000000474974513
1,1242,199.0,0.0010000000474974513,0.0010000000474974513
1,1243,136.0,0.0010000000474974513,0.0010000000474974513
1,1244,159.0,0.0010000000474974513,0.0010000000474974513
1,1245,83.0,0.0010000000474974513,0.0010000000474974513
1,1246,100.0,0.0010000000474974513,0.0010000000474974513
1,1247,108.0,0.0010000000474974513,0.0010000000474974513
1,1248,109.0,0.0010000000474974513,0.0010000000474974513
1,1249,135.0,0.0010000000474974513,0.0010000000474974513
1,1250,181.0,0.0010000000474974513,0.0010000000474974513
1,1251,110.0,0.0010000000474974513,0.0010000000474974513
1,1252,122.0,0.0010000000474974513,0.0010000000474974513
1,1253,164.0,0.0010000000474974513,0.0010000000474974513
1,1254,166.0,0.0010000000474974513,0.0010000000474974513
1,1255,121.0,0.0010000000474974513,0.0010000000474974513
1,1256,105.0,0.0010000000474974513,0.0010000000474974513
1,1257,136.0,0.0010000000474974513,0.0010000000474974513
1,1258,200.0,0.0010000000474974513,0.0010000000474974513
1,1259,134.0,0.0010000000474974513,0.0010000000474974513
1,1260,200.0,0.0010000000474974513,0.0010000000474974513
1,1261,200.0,0.0010000000474974513,0.0010000000474974513
1,1262,200.0,0.0010000000474974513,0.0010000000474974513
1,1263,119.0,0.0010000000474974513,0.0010000000474974513
1,1264,151.0,0.0010000000474974513,0.0010000000474974513
1,1265,161.0,0.0010000000474974513,0.0010000000474974513
1,1266,150.0,0.0010000000474974513,0.0010000000474974513
1,1267,200.0,0.0010000000474974513,0.0010000000474974513
1,1268,123.0,0.0010000000474974513,0.0010000000474974513
1,1269,155.0,0.0010000000474974513,0.0010000000474974513
1,1270,200.0,0.0010000000474974513,0.0010000000474974513
1,1271,200.0,0.0010000000474974513,0.0010000000474974513
1,1272,200.0,0.0010000000474974513,0.0010000000474974513
1,1273,200.0,0.0010000000474974513,0.0010000000474974513
1,1274,200.0,0.0010000000474974513,0.0010000000474974513
1,1275,194.0,0.0010000000474974513,0.0010000000474974513
1,1276,153.0,0.0010000000474974513,0.0010000000474974513
1,1277,133.0,0.0010000000474974513,0.0010000000474974513
1,1278,170.0,0.0010000000474974513,0.0010000000474974513
1,1279,129.0,0.0010000000474974513,0.0010000000474974513
1,1280,174.0,0.0010000000474974513,0.0010000000474974513
1,1281,150.0,0.0010000000474974513,0.0010000000474974513
1,1282,131.0,0.0010000000474974513,0.0010000000474974513
1,1283,179.0,0.0010000000474974513,0.0010000000474974513
1,1284,103.0,0.0010000000474974513,0.0010000000474974513
1,1285,93.0,0.0010000000474974513,0.0010000000474974513
1,1286,96.0,0.0010000000474974513,0.0010000000474974513
1,1287,120.0,0.0010000000474974513,0.0010000000474974513
1,1288,200.0,0.0010000000474974513,0.0010000000474974513
1,1289,113.0,0.0010000000474974513,0.0010000000474974513
1,1290,140.0,0.0010000000474974513,0.0010000000474974513
1,1291,92.0,0.0010000000474974513,0.0010000000474974513
1,1292,191.0,0.0010000000474974513,0.0010000000474974513
1,1293,98.0,0.0010000000474974513,0.0010000000474974513
1,1294,154.0,0.0010000000474974513,0.0010000000474974513
1,1295,148.0,0.0010000000474974513,0.0010000000474974513
1,1296,160.0,0.0010000000474974513,0.0010000000474974513
1,1297,182.0,0.0010000000474974513,0.0010000000474974513
1,1298,133.0,0.0010000000474974513,0.0010000000474974513
1,1299,143.0,0.0010000000474974513,0.0010000000474974513
1,1300,184.0,0.0010000000474974513,0.0010000000474974513
1,1301,200.0,0.0010000000474974513,0.0010000000474974513
1,1302,167.0,0.0010000000474974513,0.0010000000474974513
1,1303,185.0,0.0010000000474974513,0.0010000000474974513
1,1304,151.0,0.0010000000474974513,0.0010000000474974513
1,1305,200.0,0.0010000000474974513,0.0010000000474974513
1,1306,121.0,0.0010000000474974513,0.0010000000474974513
1,1307,161.0,0.0010000000474974513,0.0010000000474974513
1,1308,160.0,0.0010000000474974513,0.0010000000474974513
1,1309,150.0,0.0010000000474974513,0.0010000000474974513
1,1310,200.0,0.0010000000474974513,0.0010000000474974513
1,1311,187.0,0.0010000000474974513,0.0010000000474974513
1,1312,149.0,0.0010000000474974513,0.0010000000474974513
1,1313,173.0,0.0010000000474974513,0.0010000000474974513
1,1314,200.0,0.0010000000474974513,0.0010000000474974513
1,1315,199.0,0.0010000000474974513,0.0010000000474974513
1,1316,200.0,0.0010000000474974513,0.0010000000474974513
1,1317,200.0,0.0010000000474974513,0.0010000000474974513
1,1318,200.0,0.0010000000474974513,0.0010000000474974513
1,1319,162.0,0.0010000000474974513,0.0010000000474974513
1,1320,200.0,0.0010000000474974513,0.0010000000474974513
1,1321,194.0,0.0010000000474974513,0.0010000000474974513
1,1322,200.0,0.0010000000474974513,0.0010000000474974513
1,1323,200.0,0.0010000000474974513,0.0010000000474974513
1,1324,200.0,0.0010000000474974513,0.0010000000474974513
1,1325,200.0,0.0010000000474974513,0.0010000000474974513
1,1326,200.0,0.0010000000474974513,0.0010000000474974513
1,1327,200.0,0.0010000000474974513,0.0010000000474974513
1,1328,200.0,0.0010000000474974513,0.0010000000474974513
1,1329,200.0,0.0010000000474974513,0.0010000000474974513
1,1330,200.0,0.0010000000474974513,0.0010000000474974513
1,1331,200.0,0.0010000000474974513,0.0010000000474974513
1,1332,200.0,0.0010000000474974513,0.0010000000474974513
1,1333,200.0,0.0010000000474974513,0.0010000000474974513
1,1334,200.0,0.0010000000474974513,0.0010000000474974513
1,1335,192.0,0.0010000000474974513,0.0010000000474974513
1,1336,200.0,0.0010000000474974513,0.0010000000474974513
1,1337,200.0,0.0010000000474974513,0.0010000000474974513
1,1338,200.0,0.0010000000474974513,0.0010000000474974513
1,1339,200.0,0.0010000000474974513,0.0010000000474974513
1,1340,200.0,0.0010000000474974513,0.0010000000474974513
1,1341,200.0,0.0010000000474974513,0.0010000000474974513
1,1342,200.0,0.0010000000474974513,0.0010000000474974513
1,1343,200.0,0.0010000000474974513,0.0010000000474974513
1,1344,200.0,0.0010000000474974513,0.0010000000474974513
1,1345,200.0,0.0010000000474974513,0.0010000000474974513
1,1346,200.0,0.0010000000474974513,0.0010000000474974513
1,1347,200.0,0.0010000000474974513,0.0010000000474974513
1,1348,200.0,0.0010000000474974513,0.0010000000474974513
1,1349,200.0,0.0010000000474974513,0.0010000000474974513
1,1350,200.0,0.0010000000474974513,0.0010000000474974513
1,1351,164.0,0.0010000000474974513,0.0010000000474974513
1,1352,94.0,0.0010000000474974513,0.0010000000474974513
1,1353,200.0,0.0010000000474974513,0.0010000000474974513
1,1354,188.0,0.0010000000474974513,0.0010000000474974513
1,1355,169.0,0.0010000000474974513,0.0010000000474974513
1,1356,170.0,0.0010000000474974513,0.0010000000474974513
1,1357,191.0,0.0010000000474974513,0.0010000000474974513
1,1358,160.0,0.0010000000474974513,0.0010000000474974513
1,1359,163.0,0.0010000000474974513,0.0010000000474974513
1,1360,200.0,0.0010000000474974513,0.0010000000474974513
1,1361,178.0,0.0010000000474974513,0.0010000000474974513
1,1362,187.0,0.0010000000474974513,0.0010000000474974513
1,1363,172.0,0.0010000000474974513,0.0010000000474974513
1,1364,161.0,0.0010000000474974513,0.0010000000474974513
1,1365,181.0,0.0010000000474974513,0.0010000000474974513
1,1366,179.0,0.0010000000474974513,0.0010000000474974513
1,1367,162.0,0.0010000000474974513,0.0010000000474974513
1,1368,165.0,0.0010000000474974513,0.0010000000474974513
1,1369,146.0,0.0010000000474974513,0.0010000000474974513
1,1370,129.0,0.0010000000474974513,0.0010000000474974513
1,1371,170.0,0.0010000000474974513,0.0010000000474974513
1,1372,155.0,0.0010000000474974513,0.0010000000474974513
1,1373,151.0,0.0010000000474974513,0.0010000000474974513
1,1374,128.0,0.0010000000474974513,0.0010000000474974513
1,1375,141.0,0.0010000000474974513,0.0010000000474974513
1,1376,174.0,0.0010000000474974513,0.0010000000474974513
1,1377,129.0,0.0010000000474974513,0.0010000000474974513
1,1378,188.0,0.0010000000474974513,0.0010000000474974513
1,1379,152.0,0.0010000000474974513,0.0010000000474974513
1,1380,113.0,0.0010000000474974513,0.0010000000474974513
1,1381,135.0,0.0010000000474974513,0.0010000000474974513
1,1382,131.0,0.0010000000474974513,0.0010000000474974513
1,1383,169.0,0.0010000000474974513,0.0010000000474974513
1,1384,152.0,0.0010000000474974513,0.0010000000474974513
1,1385,126.0,0.0010000000474974513,0.0010000000474974513
1,1386,146.0,0.0010000000474974513,0.0010000000474974513
1,1387,177.0,0.0010000000474974513,0.0010000000474974513
1,1388,156.0,0.0010000000474974513,0.0010000000474974513
1,1389,197.0,0.0010000000474974513,0.0010000000474974513
1,1390,190.0,0.0010000000474974513,0.0010000000474974513
1,1391,200.0,0.0010000000474974513,0.0010000000474974513
1,1392,200.0,0.0010000000474974513,0.0010000000474974513
1,1393,169.0,0.0010000000474974513,0.0010000000474974513
1,1394,186.0,0.0010000000474974513,0.0010000000474974513
1,1395,159.0,0.0010000000474974513,0.0010000000474974513
1,1396,158.0,0.0010000000474974513,0.0010000000474974513
1,1397,200.0,0.0010000000474974513,0.0010000000474974513
1,1398,200.0,0.0010000000474974513,0.0010000000474974513
1,1399,200.0,0.0010000000474974513,0.0010000000474974513
1,1400,200.0,0.0010000000474974513,0.0010000000474974513
1,1401,200.0,0.0010000000474974513,0.0010000000474974513
1,1402,200.0,0.0010000000474974513,0.0010000000474974513
1,1403,200.0,0.0010000000474974513,0.0010000000474974513
1,1404,200.0,0.0010000000474974513,0.0010000000474974513
1,1405,200.0,0.0010000000474974513,0.0010000000474974513
1,1406,200.0,0.0010000000474974513,0.0010000000474974513
1,1407,200.0,0.0010000000474974513,0.0010000000474974513
1,1408,200.0,0.0010000000474974513,0.0010000000474974513
1,1409,200.0,0.0010000000474974513,0.0010000000474974513
1,1410,200.0,0.0010000000474974513,0.0010000000474974513
1,1411,200.0,0.0010000000474974513,0.0010000000474974513
1,1412,200.0,0.0010000000474974513,0.0010000000474974513
1,1413,200.0,0.0010000000474974513,0.0010000000474974513
1,1414,200.0,0.0010000000474974513,0.0010000000474974513
1,1415,200.0,0.0010000000474974513,0.0010000000474974513
1,1416,200.0,0.0010000000474974513,0.0010000000474974513
1,1417,200.0,0.0010000000474974513,0.0010000000474974513
1,1418,200.0,0.0010000000474974513,0.0010000000474974513
1,1419,200.0,0.0010000000474974513,0.0010000000474974513
1,1420,200.0,0.0010000000474974513,0.0010000000474974513
1,1421,200.0,0.0010000000474974513,0.0010000000474974513
1,1422,200.0,0.0010000000474974513,0.0010000000474974513
1,1423,200.0,0.0010000000474974513,0.0010000000474974513
1,1424,200.0,0.0010000000474974513,0.0010000000474974513
1,1425,200.0,0.0010000000474974513,0.0010000000474974513
1,1426,200.0,0.0010000000474974513,0.0010000000474974513
1,1427,200.0,0.0010000000474974513,0.0010000000474974513
1,1428,200.0,0.0010000000474974513,0.0010000000474974513
1,1429,200.0,0.0010000000474974513,0.0010000000474974513
1,1430,200.0,0.0010000000474974513,0.0010000000474974513
1,1431,200.0,0.0010000000474974513,0.0010000000474974513
1,1432,200.0,0.0010000000474974513,0.0010000000474974513
1,1433,200.0,0.0010000000474974513,0.0010000000474974513
1,1434,200.0,0.0010000000474974513,0.0010000000474974513
1,1435,200.0,0.0010000000474974513,0.0010000000474974513
1,1436,200.0,0.0010000000474974513,0.0010000000474974513
1,1437,200.0,0.0010000000474974513,0.0010000000474974513
1,1438,178.0,0.0010000000474974513,0.0010000000474974513
1,1439,200.0,0.0010000000474974513,0.0010000000474974513
1,1440,200.0,0.0010000000474974513,0.0010000000474974513
1,1441,200.0,0.0010000000474974513,0.0010000000474974513
1,1442,200.0,0.0010000000474974513,0.0010000000474974513
1,1443,200.0,0.0010000000474974513,0.0010000000474974513
1,1444,200.0,0.0010000000474974513,0.0010000000474974513
1,1445,189.0,0.0010000000474974513,0.0010000000474974513
1,1446,200.0,0.0010000000474974513,0.0010000000474974513
1,1447,182.0,0.0010000000474974513,0.0010000000474974513
1,1448,143.0,0.0010000000474974513,0.0010000000474974513
1,1449,195.0,0.0010000000474974513,0.0010000000474974513
1,1450,150.0,0.0010000000474974513,0.0010000000474974513
1,1451,135.0,0.0010000000474974513,0.0010000000474974513
1,1452,152.0,0.0010000000474974513,0.0010000000474974513
1,1453,166.0,0.0010000000474974513,0.0010000000474974513
1,1454,183.0,0.0010000000474974513,0.0010000000474974513
1,1455,139.0,0.0010000000474974513,0.0010000000474974513
1,1456,166.0,0.0010000000474974513,0.0010000000474974513
1,1457,174.0,0.0010000000474974513,0.0010000000474974513
1,1458,173.0,0.0010000000474974513,0.0010000000474974513
1,1459,173.0,0.0010000000474974513,0.0010000000474974513
1,1460,172.0,0.0010000000474974513,0.0010000000474974513
1,1461,157.0,0.0010000000474974513,0.0010000000474974513
1,1462,168.0,0.0010000000474974513,0.0010000000474974513
1,1463,144.0,0.0010000000474974513,0.0010000000474974513
1,1464,145.0,0.0010000000474974513,0.0010000000474974513
1,1465,151.0,0.0010000000474974513,0.0010000000474974513
1,1466,145.0,0.0010000000474974513,0.0010000000474974513
1,1467,162.0,0.0010000000474974513,0.0010000000474974513
1,1468,157.0,0.0010000000474974513,0.0010000000474974513
1,1469,122.0,0.0010000000474974513,0.0010000000474974513
1,1470,152.0,0.0010000000474974513,0.0010000000474974513
1,1471,107.0,0.0010000000474974513,0.0010000000474974513
1,1472,93.0,0.0010000000474974513,0.0010000000474974513
1,1473,144.0,0.0010000000474974513,0.0010000000474974513
1,1474,111.0,0.0010000000474974513,0.0010000000474974513
1,1475,142.0,0.0010000000474974513,0.0010000000474974513
1,1476,170.0,0.0010000000474974513,0.0010000000474974513
