Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
7,633,16.94923422098742,0.00019999999494757503,0.004699999932199717,0.99,149
10,634,-212.79972609153944,0.000699999975040555,0.0038999998942017555,0.99,77
11,636,235.01533720798736,0.0006000000284984708,0.0027000000700354576,0.99,467
12,636,30.45456817707157,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,634,-137.99960199149297,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,635,78.688237232089,0.0006000000284984708,0.0027000000700354576,0.99,467
9,636,11.488402428867577,0.0006000000284984708,0.0027000000700354576,0.99,467
14,636,-99.48717403875138,0.0006000000284984708,0.0027000000700354576,0.99,467
4,636,159.94651786474617,0.00019999999494757503,0.004699999932199717,0.99,149
3,636,-125.3488929366523,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,633,123.53963410506174,0.0006000000284984708,0.0027000000700354576,0.99,467
16,636,73.6436591918682,0.0006000000284984708,0.0027000000700354576,0.99,467
13,636,-64.63649010275509,0.0006000000284984708,0.0027000000700354576,0.99,467
2,636,206.8874821122671,0.0006000000284984708,0.0027000000700354576,0.99,467
8,636,8.190966950159165,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,636,-114.81652560621264,0.0006000000284984708,0.0027000000700354576,0.99,467
7,634,51.53528849321617,0.00019999999494757503,0.004699999932199717,0.99,149
10,635,-356.9245196853915,0.000699999975040555,0.0038999998942017555,0.99,77
11,637,253.03081438919364,0.0006000000284984708,0.0027000000700354576,0.99,467
12,637,62.72437415469778,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,635,150.58089445351243,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,636,249.3767842524664,0.0006000000284984708,0.0027000000700354576,0.99,467
9,637,-22.496889119426577,0.0006000000284984708,0.0027000000700354576,0.99,467
14,637,-64.3460141884211,0.0006000000284984708,0.0027000000700354576,0.99,467
4,637,-6.248178901270066,0.00019999999494757503,0.004699999932199717,0.99,149
3,637,-193.3884756644893,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,634,228.77450336357498,0.0006000000284984708,0.0027000000700354576,0.99,467
16,637,119.59076739993979,0.0006000000284984708,0.0027000000700354576,0.99,467
13,637,-25.230689497470323,0.0006000000284984708,0.0027000000700354576,0.99,467
2,637,-32.547725055016954,0.0006000000284984708,0.0027000000700354576,0.99,467
8,637,26.660724931781473,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,637,-240.97025549429384,0.0006000000284984708,0.0027000000700354576,0.99,467
7,635,-97.99145007144038,0.00019999999494757503,0.004699999932199717,0.99,149
10,636,-309.6352065297069,0.000699999975040555,0.0038999998942017555,0.99,77
11,638,18.543505504366976,0.0006000000284984708,0.0027000000700354576,0.99,467
12,638,48.31358238405273,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,636,40.89004644351013,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,637,141.61269728139249,0.0006000000284984708,0.0027000000700354576,0.99,467
9,638,118.04197650726515,0.0006000000284984708,0.0027000000700354576,0.99,467
14,638,-45.01379569098839,0.0006000000284984708,0.0027000000700354576,0.99,467
4,638,6.900772903716941,0.00019999999494757503,0.004699999932199717,0.99,149
3,638,-117.91649986386895,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,635,223.23232318240798,0.0006000000284984708,0.0027000000700354576,0.99,467
16,638,104.95798295187357,0.0006000000284984708,0.0027000000700354576,0.99,467
13,638,-53.38859290628308,0.0006000000284984708,0.0027000000700354576,0.99,467
2,638,224.3752719755292,0.0006000000284984708,0.0027000000700354576,0.99,467
8,638,-32.40067567979172,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,638,67.06419497383635,0.0006000000284984708,0.0027000000700354576,0.99,467
7,636,50.80685150414857,0.00019999999494757503,0.004699999932199717,0.99,149
12,639,58.764396648788114,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,637,-132.25029273956318,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,638,145.13126420387303,0.0006000000284984708,0.0027000000700354576,0.99,467
9,639,175.63643460652332,0.0006000000284984708,0.0027000000700354576,0.99,467
14,639,-31.149571949409093,0.0006000000284984708,0.0027000000700354576,0.99,467
4,639,-47.77685332754233,0.00019999999494757503,0.004699999932199717,0.99,149
3,639,-129.55990326977607,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,636,205.4776083267353,0.0006000000284984708,0.0027000000700354576,0.99,467
16,639,43.20619929305659,0.0006000000284984708,0.0027000000700354576,0.99,467
13,639,-72.85727228052961,0.0006000000284984708,0.0027000000700354576,0.99,467
2,639,129.85870058280472,0.0006000000284984708,0.0027000000700354576,0.99,467
8,639,-1.5203422145566492,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,639,-240.5456818985507,0.0006000000284984708,0.0027000000700354576,0.99,467
10,637,240.02536947475198,0.0006000000284984708,0.0027000000700354576,0.99,467
7,637,-41.022179468167764,0.00019999999494757503,0.004699999932199717,0.99,149
11,639,42.292443426145134,0.0006000000284984708,0.0027000000700354576,0.99,467
12,640,112.96918017940379,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,638,217.74091585894666,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,639,121.62590338024737,0.0006000000284984708,0.0027000000700354576,0.99,467
9,640,-76.66955662585809,0.0006000000284984708,0.0027000000700354576,0.99,467
14,640,-54.917413390852744,0.0006000000284984708,0.0027000000700354576,0.99,467
4,640,-172.8707071149176,0.00019999999494757503,0.004699999932199717,0.99,149
3,640,-135.9164264773463,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,637,277.0863423936871,0.0006000000284984708,0.0027000000700354576,0.99,467
16,640,18.946780153447538,0.0006000000284984708,0.0027000000700354576,0.99,467
13,640,-19.352447921907725,0.0006000000284984708,0.0027000000700354576,0.99,467
2,640,197.5751984506306,0.0006000000284984708,0.0027000000700354576,0.99,467
8,640,38.676423126843616,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,640,154.26908735981425,0.0006000000284984708,0.0027000000700354576,0.99,467
10,638,-377.9081421050004,0.0006000000284984708,0.0027000000700354576,0.99,467
7,638,-41.121022560415284,0.00019999999494757503,0.004699999932199717,0.99,149
11,640,3.5948554488386906,0.0006000000284984708,0.0027000000700354576,0.99,467
12,641,-29.5956742131239,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,639,-77.11482587359252,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,640,-8.404342828101917,0.0006000000284984708,0.0027000000700354576,0.99,467
9,641,101.3358264008975,0.0006000000284984708,0.0027000000700354576,0.99,467
14,641,-70.10124119639045,0.0006000000284984708,0.0027000000700354576,0.99,467
4,641,21.87612594508856,0.00019999999494757503,0.004699999932199717,0.99,149
3,641,-153.33032922157537,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,638,35.07451984272976,0.0006000000284984708,0.0027000000700354576,0.99,467
16,641,27.076934224508083,0.0006000000284984708,0.0027000000700354576,0.99,467
13,641,-111.08103565184773,0.0006000000284984708,0.0027000000700354576,0.99,467
2,641,-34.8307649890654,0.0006000000284984708,0.0027000000700354576,0.99,467
8,641,-9.079256254816869,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,641,-545.3991052680558,0.0006000000284984708,0.0027000000700354576,0.99,467
10,639,-103.9019152591514,0.0006000000284984708,0.0027000000700354576,0.99,467
7,639,-4.083607844427519,0.00019999999494757503,0.004699999932199717,0.99,149
11,641,216.0624811048932,0.0006000000284984708,0.0027000000700354576,0.99,467
12,642,67.23027569793018,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,640,-162.6362617080765,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,641,128.14288122532832,0.0006000000284984708,0.0027000000700354576,0.99,467
9,642,185.70769881964122,0.0006000000284984708,0.0027000000700354576,0.99,467
14,642,-45.72584937581671,0.0006000000284984708,0.0027000000700354576,0.99,467
4,642,10.186640833197458,0.00019999999494757503,0.004699999932199717,0.99,149
3,642,-154.05484186956323,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,639,-119.9743704273481,0.0006000000284984708,0.0027000000700354576,0.99,467
16,642,-49.28324143708125,0.0006000000284984708,0.0027000000700354576,0.99,467
13,642,-67.61439267656179,0.0006000000284984708,0.0027000000700354576,0.99,467
2,642,-0.8072007941557757,0.0006000000284984708,0.0027000000700354576,0.99,467
8,642,-25.938881777936572,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,642,214.76763502155563,0.0006000000284984708,0.0027000000700354576,0.99,467
10,640,-58.93166126782184,0.0006000000284984708,0.0027000000700354576,0.99,467
7,640,43.39145422716038,0.00019999999494757503,0.004699999932199717,0.99,149
11,642,22.430356280092347,0.0006000000284984708,0.0027000000700354576,0.99,467
12,643,-19.733731726507756,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,641,-58.92080279096198,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,642,50.08124517567626,0.0006000000284984708,0.0027000000700354576,0.99,467
9,643,-30.647463015426325,0.0006000000284984708,0.0027000000700354576,0.99,467
14,643,-55.88161360767633,0.0006000000284984708,0.0027000000700354576,0.99,467
4,643,-79.04308691172494,0.00019999999494757503,0.004699999932199717,0.99,149
3,643,-126.77346960417412,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,640,-49.02291414178926,0.0006000000284984708,0.0027000000700354576,0.99,467
16,643,-25.634330602102263,0.0006000000284984708,0.0027000000700354576,0.99,467
13,643,-48.09916614007169,0.0006000000284984708,0.0027000000700354576,0.99,467
2,643,185.04996023632185,0.0006000000284984708,0.0027000000700354576,0.99,467
8,643,12.282839347004682,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,643,163.3044414493103,0.0006000000284984708,0.0027000000700354576,0.99,467
10,641,-177.14567988065747,0.0006000000284984708,0.0027000000700354576,0.99,467
7,641,-28.0359387879613,0.00019999999494757503,0.004699999932199717,0.99,149
11,643,55.53481927936599,0.0006000000284984708,0.0027000000700354576,0.99,467
12,644,51.8317108227359,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,642,213.959038553423,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,643,133.85224466509723,0.0006000000284984708,0.0027000000700354576,0.99,467
9,644,264.2464794004266,0.0006000000284984708,0.0027000000700354576,0.99,467
14,644,-40.78153185527617,0.0006000000284984708,0.0027000000700354576,0.99,467
4,644,139.0299216687173,0.00019999999494757503,0.004699999932199717,0.99,149
3,644,-146.32583569008432,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,641,-19.36307230184893,0.0006000000284984708,0.0027000000700354576,0.99,467
16,644,11.216680164046062,0.0006000000284984708,0.0027000000700354576,0.99,467
13,644,-83.64431810499947,0.0006000000284984708,0.0027000000700354576,0.99,467
2,644,192.8924860681754,0.0006000000284984708,0.0027000000700354576,0.99,467
8,644,-42.496048904795444,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,644,59.852870731684106,0.0006000000284984708,0.0027000000700354576,0.99,467
10,642,-165.40691059894584,0.0006000000284984708,0.0027000000700354576,0.99,467
7,642,-15.854607429597834,0.00019999999494757503,0.004699999932199717,0.99,149
11,644,138.40644625736167,0.0006000000284984708,0.0027000000700354576,0.99,467
12,645,108.73667091692025,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,643,-140.1155046359264,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,644,52.90679911425033,0.0006000000284984708,0.0027000000700354576,0.99,467
9,645,2.6613918317757737,0.0006000000284984708,0.0027000000700354576,0.99,467
14,645,-43.12740283308483,0.0006000000284984708,0.0027000000700354576,0.99,467
4,645,125.98797715042754,0.00019999999494757503,0.004699999932199717,0.99,149
3,645,-122.4094972810559,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,642,218.87730875377835,0.0006000000284984708,0.0027000000700354576,0.99,467
16,645,15.541132587704908,0.0006000000284984708,0.0027000000700354576,0.99,467
13,645,-76.46686170422471,0.0006000000284984708,0.0027000000700354576,0.99,467
2,645,222.23590729373458,0.0006000000284984708,0.0027000000700354576,0.99,467
8,645,224.44923048938773,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,645,-7.819715535386251,0.0006000000284984708,0.0027000000700354576,0.99,467
10,643,-254.94739682940053,0.0006000000284984708,0.0027000000700354576,0.99,467
7,643,70.30090144107106,0.00019999999494757503,0.004699999932199717,0.99,149
11,645,157.05332838537828,0.0006000000284984708,0.0027000000700354576,0.99,467
12,646,79.64674666919235,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,644,-156.35555750690133,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,645,148.58504138344796,0.0006000000284984708,0.0027000000700354576,0.99,467
9,646,204.60837761888763,0.0006000000284984708,0.0027000000700354576,0.99,467
14,646,-17.996107346349675,0.0006000000284984708,0.0027000000700354576,0.99,467
4,646,-67.83615487751486,0.00019999999494757503,0.004699999932199717,0.99,149
3,646,-164.05132657256695,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,643,149.12292274902583,0.0006000000284984708,0.0027000000700354576,0.99,467
16,646,-21.610931492911092,0.0006000000284984708,0.0027000000700354576,0.99,467
13,646,-96.97386505946194,0.0006000000284984708,0.0027000000700354576,0.99,467
2,646,-108.86212285284289,0.0006000000284984708,0.0027000000700354576,0.99,467
8,646,0.6767845698025781,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,646,145.80054609662082,0.0006000000284984708,0.0027000000700354576,0.99,467
10,644,-119.70575178215522,0.0006000000284984708,0.0027000000700354576,0.99,467
7,644,-28.0485593746194,0.00019999999494757503,0.004699999932199717,0.99,149
11,646,172.88517720605012,0.0006000000284984708,0.0027000000700354576,0.99,467
12,647,75.24246636090513,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,645,-192.79435580908807,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,646,79.51893713225768,0.0006000000284984708,0.0027000000700354576,0.99,467
9,647,236.7634246279502,0.0006000000284984708,0.0027000000700354576,0.99,467
14,647,-84.41375247710155,0.0006000000284984708,0.0027000000700354576,0.99,467
4,647,121.52452063717705,0.00019999999494757503,0.004699999932199717,0.99,149
3,647,-125.45637470632332,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,644,-127.27025195996043,0.0006000000284984708,0.0027000000700354576,0.99,467
16,647,141.75367117110426,0.0006000000284984708,0.0027000000700354576,0.99,467
13,647,-46.539648617595745,0.0006000000284984708,0.0027000000700354576,0.99,467
2,647,-29.515389775518045,0.0006000000284984708,0.0027000000700354576,0.99,467
8,647,-19.658833818736696,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,647,-259.1241625616341,0.0006000000284984708,0.0027000000700354576,0.99,467
10,645,-38.60870595010803,0.0006000000284984708,0.0027000000700354576,0.99,467
7,645,-24.639395284571478,0.00019999999494757503,0.004699999932199717,0.99,149
11,647,179.89302157412692,0.0006000000284984708,0.0027000000700354576,0.99,467
12,648,99.59602895981088,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,646,199.52863477544207,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,647,4.59021658903616,0.0006000000284984708,0.0027000000700354576,0.99,467
9,648,-138.57005994741482,0.0006000000284984708,0.0027000000700354576,0.99,467
14,648,-75.85744690306862,0.0006000000284984708,0.0027000000700354576,0.99,467
4,648,136.39324255030098,0.00019999999494757503,0.004699999932199717,0.99,149
3,648,-133.54059707990152,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,645,188.37324105757608,0.0006000000284984708,0.0027000000700354576,0.99,467
16,648,-49.80911455028914,0.0006000000284984708,0.0027000000700354576,0.99,467
13,648,-68.14451161049176,0.0006000000284984708,0.0027000000700354576,0.99,467
2,648,-185.44541790674486,0.0006000000284984708,0.0027000000700354576,0.99,467
8,648,3.849246695220444,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,648,178.80914014119878,0.0006000000284984708,0.0027000000700354576,0.99,467
10,646,-290.2973964117878,0.0006000000284984708,0.0027000000700354576,0.99,467
7,646,26.68767463149142,0.00019999999494757503,0.004699999932199717,0.99,149
11,648,-53.10876106718993,0.0006000000284984708,0.0027000000700354576,0.99,467
12,649,70.75890073563683,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,647,-77.84373325826348,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,648,-22.899624898226975,0.0006000000284984708,0.0027000000700354576,0.99,467
9,649,-17.382521929662754,0.0006000000284984708,0.0027000000700354576,0.99,467
14,649,-117.64524039199149,0.0006000000284984708,0.0027000000700354576,0.99,467
4,649,-19.375357239959925,0.00019999999494757503,0.004699999932199717,0.99,149
3,649,-136.10567075283797,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,646,178.34862307890523,0.0006000000284984708,0.0027000000700354576,0.99,467
16,649,47.15003465477863,0.0006000000284984708,0.0027000000700354576,0.99,467
13,649,-58.59678312591183,0.0006000000284984708,0.0027000000700354576,0.99,467
2,649,-67.89720265304294,0.0006000000284984708,0.0027000000700354576,0.99,467
8,649,-75.333633997187,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,649,-298.8249950329832,0.0006000000284984708,0.0027000000700354576,0.99,467
10,647,-115.11758051980291,0.0006000000284984708,0.0027000000700354576,0.99,467
7,647,29.938113291397315,0.00019999999494757503,0.004699999932199717,0.99,149
11,649,197.97138797403653,0.0006000000284984708,0.0027000000700354576,0.99,467
12,650,-7.787812191625534,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,648,182.5751869460077,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,649,-18.133577102942425,0.0006000000284984708,0.0027000000700354576,0.99,467
9,650,98.24741435816604,0.0006000000284984708,0.0027000000700354576,0.99,467
14,650,-84.62369621003307,0.0006000000284984708,0.0027000000700354576,0.99,467
4,650,143.83652168627478,0.00019999999494757503,0.004699999932199717,0.99,149
3,650,-135.80180188564557,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,647,-22.712912167025067,0.0006000000284984708,0.0027000000700354576,0.99,467
16,650,-72.89008235265356,0.0006000000284984708,0.0027000000700354576,0.99,467
13,650,-56.098358018090245,0.0006000000284984708,0.0027000000700354576,0.99,467
2,650,-98.95604660047384,0.0006000000284984708,0.0027000000700354576,0.99,467
8,650,-80.34181886734792,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,650,170.6025856565779,0.0006000000284984708,0.0027000000700354576,0.99,467
10,648,3.256256885776537,0.0006000000284984708,0.0027000000700354576,0.99,467
7,648,-133.08425695230937,0.00019999999494757503,0.004699999932199717,0.99,149
11,650,12.826568699536878,0.0006000000284984708,0.0027000000700354576,0.99,467
12,651,129.157733019503,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,649,-119.37679272145093,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,650,26.663379566096438,0.0006000000284984708,0.0027000000700354576,0.99,467
9,651,150.61809066142615,0.0006000000284984708,0.0027000000700354576,0.99,467
14,651,160.59112750937783,0.0006000000284984708,0.0027000000700354576,0.99,467
4,651,28.480857628578974,0.00019999999494757503,0.004699999932199717,0.99,149
3,651,-107.05376860950264,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,648,99.72450364828443,0.0006000000284984708,0.0027000000700354576,0.99,467
16,651,212.72845535232528,0.0006000000284984708,0.0027000000700354576,0.99,467
13,651,-42.0907748303851,0.0006000000284984708,0.0027000000700354576,0.99,467
2,651,-125.72352046691284,0.0006000000284984708,0.0027000000700354576,0.99,467
8,651,-29.14684149263391,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,651,240.65567224869744,0.0006000000284984708,0.0027000000700354576,0.99,467
10,649,-87.05003268950622,0.0006000000284984708,0.0027000000700354576,0.99,467
7,649,235.70843123172494,0.00019999999494757503,0.004699999932199717,0.99,149
11,651,3.025504065696167,0.0006000000284984708,0.0027000000700354576,0.99,467
12,652,123.0462394045211,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,650,-227.17106472682946,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,651,-35.21372956178493,0.0006000000284984708,0.0027000000700354576,0.99,467
9,652,199.58926104439257,0.0006000000284984708,0.0027000000700354576,0.99,467
14,652,-13.433742292328375,0.0006000000284984708,0.0027000000700354576,0.99,467
4,652,129.70507589766936,0.00019999999494757503,0.004699999932199717,0.99,149
3,652,-160.62231969859394,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,649,157.62383556699604,0.0006000000284984708,0.0027000000700354576,0.99,467
16,652,-95.78790775014754,0.0006000000284984708,0.0027000000700354576,0.99,467
13,652,-35.514527467406964,0.0006000000284984708,0.0027000000700354576,0.99,467
2,652,-278.91800818560034,0.0006000000284984708,0.0027000000700354576,0.99,467
8,652,-41.88277995330519,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,652,-1.4389664585853268,0.0006000000284984708,0.0027000000700354576,0.99,467
10,650,-92.86867307866657,0.0006000000284984708,0.0027000000700354576,0.99,467
7,650,114.9056901724094,0.00019999999494757503,0.004699999932199717,0.99,149
11,652,27.482506423636636,0.0006000000284984708,0.0027000000700354576,0.99,467
12,653,30.61126024984461,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,651,-21.734972606923932,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,652,-19.12449264864331,0.0006000000284984708,0.0027000000700354576,0.99,467
9,653,-97.57651922058163,0.0006000000284984708,0.0027000000700354576,0.99,467
14,653,-11.388818700950097,0.0006000000284984708,0.0027000000700354576,0.99,467
4,653,132.93463715739117,0.00019999999494757503,0.004699999932199717,0.99,149
3,653,-125.58908460222773,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,650,229.01136309263137,0.0006000000284984708,0.0027000000700354576,0.99,467
16,653,-189.68373140146699,0.0006000000284984708,0.0027000000700354576,0.99,467
13,653,-113.5604566350508,0.0006000000284984708,0.0027000000700354576,0.99,467
2,653,-124.78717563848812,0.0006000000284984708,0.0027000000700354576,0.99,467
8,653,-32.73834825526727,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,653,80.48496142703573,0.0006000000284984708,0.0027000000700354576,0.99,467
10,651,-107.75938829733182,0.0006000000284984708,0.0027000000700354576,0.99,467
7,651,12.225636568719537,0.00019999999494757503,0.004699999932199717,0.99,149
11,653,62.610347415622435,0.0006000000284984708,0.0027000000700354576,0.99,467
12,654,25.363603376408605,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,652,223.56913363775095,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,653,-255.1688754864148,0.0006000000284984708,0.0027000000700354576,0.99,467
9,654,-80.42761507484468,0.0006000000284984708,0.0027000000700354576,0.99,467
14,654,-111.19032851308033,0.0006000000284984708,0.0027000000700354576,0.99,467
4,654,-208.41883782304325,0.00019999999494757503,0.004699999932199717,0.99,149
3,654,-147.11203532403223,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,651,186.12669300764782,0.0006000000284984708,0.0027000000700354576,0.99,467
16,654,-265.83130059657947,0.0006000000284984708,0.0027000000700354576,0.99,467
13,654,-25.648481772884594,0.0006000000284984708,0.0027000000700354576,0.99,467
2,654,-250.94815530095508,0.0006000000284984708,0.0027000000700354576,0.99,467
8,654,10.922887870307946,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,654,190.04172126593983,0.0006000000284984708,0.0027000000700354576,0.99,467
10,652,-72.03037603165254,0.0006000000284984708,0.0027000000700354576,0.99,467
7,652,71.3591037220612,0.00019999999494757503,0.004699999932199717,0.99,149
11,654,26.384341216389316,0.0006000000284984708,0.0027000000700354576,0.99,467
12,655,43.50820823405243,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,653,-32.58482836919009,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,654,-47.452226093406935,0.0006000000284984708,0.0027000000700354576,0.99,467
9,655,-44.214625522708694,0.0006000000284984708,0.0027000000700354576,0.99,467
14,655,-16.095529414030665,0.0006000000284984708,0.0027000000700354576,0.99,467
4,655,102.2766862922952,0.00019999999494757503,0.004699999932199717,0.99,149
3,655,-205.39588772421047,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,652,237.76370830321494,0.0006000000284984708,0.0027000000700354576,0.99,467
16,655,-261.81627594378915,0.0006000000284984708,0.0027000000700354576,0.99,467
13,655,-49.858527440706894,0.0006000000284984708,0.0027000000700354576,0.99,467
2,655,-441.1525790030163,0.0006000000284984708,0.0027000000700354576,0.99,467
8,655,-51.61876702381621,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,655,-9.824773483675685,0.0006000000284984708,0.0027000000700354576,0.99,467
10,653,-50.55134648374934,0.0006000000284984708,0.0027000000700354576,0.99,467
7,653,117.26387363365778,0.00019999999494757503,0.004699999932199717,0.99,149
11,655,181.82639987010947,0.0006000000284984708,0.0027000000700354576,0.99,467
12,656,118.32385460588168,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,654,191.8922620590785,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,655,228.33684841804754,0.0006000000284984708,0.0027000000700354576,0.99,467
9,656,-15.182175525510404,0.0006000000284984708,0.0027000000700354576,0.99,467
14,656,1.7144534940542542,0.0006000000284984708,0.0027000000700354576,0.99,467
4,656,-11.085211313041924,0.00019999999494757503,0.004699999932199717,0.99,149
3,656,-141.89981283992137,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,653,196.36520134751234,0.0006000000284984708,0.0027000000700354576,0.99,467
16,656,-349.98768866942703,0.0006000000284984708,0.0027000000700354576,0.99,467
13,656,-45.772594175790196,0.0006000000284984708,0.0027000000700354576,0.99,467
2,656,-299.79983002103216,0.0006000000284984708,0.0027000000700354576,0.99,467
8,656,193.51485537750003,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,656,103.4148400894655,0.0006000000284984708,0.0027000000700354576,0.99,467
10,654,-130.7438200528465,0.0006000000284984708,0.0027000000700354576,0.99,467
7,654,-19.17247184550014,0.00019999999494757503,0.004699999932199717,0.99,149
11,656,176.85769528057955,0.0006000000284984708,0.0027000000700354576,0.99,467
12,657,17.37075972477115,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,655,210.94219447629422,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,656,270.5624280739187,0.0006000000284984708,0.0027000000700354576,0.99,467
9,657,143.05971936430782,0.0006000000284984708,0.0027000000700354576,0.99,467
14,657,-29.3249373905697,0.0006000000284984708,0.0027000000700354576,0.99,467
4,657,-84.38522580726695,0.00019999999494757503,0.004699999932199717,0.99,149
3,657,-27.19660889256221,0.0022460001055151224,0.00033000000985339284,0.99,465.0
6,654,211.03860941800937,0.0006000000284984708,0.0027000000700354576,0.99,467
16,657,-304.3856999253128,0.0006000000284984708,0.0027000000700354576,0.99,467
13,657,-10.627647262034031,0.0006000000284984708,0.0027000000700354576,0.99,467
2,657,-376.5465646938559,0.0006000000284984708,0.0027000000700354576,0.99,467
8,657,-51.13636745113169,0.0006760000251233578,0.0031679999083280563,0.99,86.0
1,657,31.10645745638655,0.0006000000284984708,0.0027000000700354576,0.99,467
10,655,-176.716236391465,0.0006000000284984708,0.0027000000700354576,0.99,467
7,655,44.99586894841343,0.00019999999494757503,0.004699999932199717,0.99,149
11,657,132.77084947966608,0.0006000000284984708,0.0027000000700354576,0.99,467
12,658,68.2071339670349,0.00021399999968707561,0.004819000139832497,0.99,383.0
15,656,234.7517884151685,0.0007539999787695706,0.004621999803930521,0.99,219.0
5,657,-15.349923980315879,0.0006000000284984708,0.0027000000700354576,0.99,467
9,658,-20.943284708258737,0.0006000000284984708,0.0027000000700354576,0.99,467
14,658,-154.14574305552284,0.0006000000284984708,0.0027000000700354576,0.99,467
4,658,148.15203184552152,0.00019999999494757503,0.004699999932199717,0.99,149
