Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
9,584,80.01598240766049,0.00039999998989515007,0.0017000000225380063,0.99,141
4,584,116.54024605722024,0.00039999998989515007,0.0017000000225380063,0.99,141
11,583,139.28236469207124,0.00039999998989515007,0.0017000000225380063,0.99,141
6,585,292.9001098362271,0.00039999998989515007,0.0017000000225380063,0.99,141
2,585,263.8502314234195,0.00039999998989515007,0.0017000000225380063,0.99,141
1,586,40.733692949139936,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,584,272.39794369432417,0.00039999998989515007,0.0017000000225380063,0.99,141
7,585,-214.99486667036444,0.00139999995008111,0.0010000000474974513,0.99,263
8,586,-59.765277874337585,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,582,31.5709356584984,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,585,-34.244348516347756,0.00039999998989515007,0.0017000000225380063,0.99,141
10,586,17.228992281780705,0.00039999998989515007,0.0017000000225380063,0.99,141
14,586,25.105010204021966,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,586,83.24374304830958,0.00039999998989515007,0.0017000000225380063,0.99,141
13,586,-133.4515686307667,0.00039999998989515007,0.0017000000225380063,0.99,141
12,586,237.43955359773258,0.00039999998989515007,0.0017000000225380063,0.99,141
9,585,23.330827618761305,0.00039999998989515007,0.0017000000225380063,0.99,141
4,585,106.74792635648016,0.00039999998989515007,0.0017000000225380063,0.99,141
11,584,49.995164061612826,0.00039999998989515007,0.0017000000225380063,0.99,141
6,586,-35.77550411626123,0.00039999998989515007,0.0017000000225380063,0.99,141
2,586,278.06014818676283,0.00039999998989515007,0.0017000000225380063,0.99,141
1,587,-6.848736060375344,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,585,223.2897447283437,0.00039999998989515007,0.0017000000225380063,0.99,141
7,586,-437.8472627563206,0.00139999995008111,0.0010000000474974513,0.99,263
8,587,-111.76979203422552,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,583,-6.439798236502639,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,586,-38.702240208192535,0.00039999998989515007,0.0017000000225380063,0.99,141
10,587,34.232309136427716,0.00039999998989515007,0.0017000000225380063,0.99,141
14,587,-2.363903361355682,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,587,-20.513594959893283,0.00039999998989515007,0.0017000000225380063,0.99,141
13,587,-80.80465816418388,0.00039999998989515007,0.0017000000225380063,0.99,141
12,587,173.78973874895306,0.00039999998989515007,0.0017000000225380063,0.99,141
9,586,34.80900308015981,0.00039999998989515007,0.0017000000225380063,0.99,141
4,586,51.698585412200885,0.00039999998989515007,0.0017000000225380063,0.99,141
11,585,-47.86270319421227,0.00039999998989515007,0.0017000000225380063,0.99,141
6,587,175.81026911371288,0.00039999998989515007,0.0017000000225380063,0.99,141
2,587,7.722939022323914,0.00039999998989515007,0.0017000000225380063,0.99,141
1,588,-20.782334604570636,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,586,63.669592033645074,0.00039999998989515007,0.0017000000225380063,0.99,141
7,587,-116.08615753217285,0.00139999995008111,0.0010000000474974513,0.99,263
8,588,-40.69685248109346,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,584,-8.567479554979272,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,587,-23.093660400641795,0.00039999998989515007,0.0017000000225380063,0.99,141
10,588,0.773304050856197,0.00039999998989515007,0.0017000000225380063,0.99,141
14,588,49.43001673825799,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,588,-42.537803084414364,0.00039999998989515007,0.0017000000225380063,0.99,141
13,588,-12.078593751328881,0.00039999998989515007,0.0017000000225380063,0.99,141
12,588,290.38443139228895,0.00039999998989515007,0.0017000000225380063,0.99,141
9,587,-28.961868818050192,0.00039999998989515007,0.0017000000225380063,0.99,141
4,587,225.96220040282532,0.00039999998989515007,0.0017000000225380063,0.99,141
11,586,154.11979108981788,0.00039999998989515007,0.0017000000225380063,0.99,141
6,588,-26.308065084569648,0.00039999998989515007,0.0017000000225380063,0.99,141
2,588,247.59663781026032,0.00039999998989515007,0.0017000000225380063,0.99,141
1,589,-77.841657960823,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,587,17.155748235884346,0.00039999998989515007,0.0017000000225380063,0.99,141
7,588,-343.6692403177087,0.00139999995008111,0.0010000000474974513,0.99,263
8,589,-25.340541214768265,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,585,15.91286650236222,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,588,-40.53165219410428,0.00039999998989515007,0.0017000000225380063,0.99,141
10,589,5.294269014315148,0.00039999998989515007,0.0017000000225380063,0.99,141
14,589,265.92280249260403,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,589,-219.31189254493137,0.00039999998989515007,0.0017000000225380063,0.99,141
13,589,171.08448660090193,0.00039999998989515007,0.0017000000225380063,0.99,141
12,589,228.94073747516057,0.00039999998989515007,0.0017000000225380063,0.99,141
9,588,25.65479791416513,0.00039999998989515007,0.0017000000225380063,0.99,141
4,588,100.48920724501603,0.00039999998989515007,0.0017000000225380063,0.99,141
11,587,150.27375905941832,0.00039999998989515007,0.0017000000225380063,0.99,141
6,589,212.41871863538967,0.00039999998989515007,0.0017000000225380063,0.99,141
2,589,-22.36182059387366,0.00039999998989515007,0.0017000000225380063,0.99,141
1,590,-21.58599530405388,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,588,30.100512207802666,0.00039999998989515007,0.0017000000225380063,0.99,141
7,589,-308.86587589288763,0.00139999995008111,0.0010000000474974513,0.99,263
8,590,-4.419685315819947,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,586,-14.288739653546259,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,589,-34.441741206319946,0.00039999998989515007,0.0017000000225380063,0.99,141
10,590,-16.303413523442487,0.00039999998989515007,0.0017000000225380063,0.99,141
14,590,228.98244385519803,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,590,147.24590996205856,0.00039999998989515007,0.0017000000225380063,0.99,141
13,590,293.57166721608144,0.00039999998989515007,0.0017000000225380063,0.99,141
12,590,239.19233346117582,0.00039999998989515007,0.0017000000225380063,0.99,141
9,589,25.438819134199974,0.00039999998989515007,0.0017000000225380063,0.99,141
4,589,162.74049779307407,0.00039999998989515007,0.0017000000225380063,0.99,141
11,588,109.35223774351542,0.00039999998989515007,0.0017000000225380063,0.99,141
6,590,-23.96530713381877,0.00039999998989515007,0.0017000000225380063,0.99,141
2,590,-25.316130299065705,0.00039999998989515007,0.0017000000225380063,0.99,141
1,591,-32.2712390601458,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,589,207.13913705155673,0.00039999998989515007,0.0017000000225380063,0.99,141
7,590,-81.1152543732633,0.00139999995008111,0.0010000000474974513,0.99,263
8,591,-5.800962595642844,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,587,-28.984032221969258,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,590,-48.94613401563467,0.00039999998989515007,0.0017000000225380063,0.99,141
10,591,-29.459340379905754,0.00039999998989515007,0.0017000000225380063,0.99,141
14,591,242.89947082795544,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,591,172.6850433810651,0.00039999998989515007,0.0017000000225380063,0.99,141
13,591,15.39362074349441,0.00039999998989515007,0.0017000000225380063,0.99,141
12,591,305.12847476479897,0.00039999998989515007,0.0017000000225380063,0.99,141
9,590,37.88218604659869,0.00039999998989515007,0.0017000000225380063,0.99,141
4,590,9.786973368388857,0.00039999998989515007,0.0017000000225380063,0.99,141
11,589,96.29070007958943,0.00039999998989515007,0.0017000000225380063,0.99,141
6,591,220.206562695238,0.00039999998989515007,0.0017000000225380063,0.99,141
2,591,-59.8788181567881,0.00039999998989515007,0.0017000000225380063,0.99,141
1,592,-25.700051556823567,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,590,30.249686421454527,0.00039999998989515007,0.0017000000225380063,0.99,141
7,591,-115.2725434449666,0.00139999995008111,0.0010000000474974513,0.99,263
8,592,-56.49229533870606,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,588,18.3038342404256,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,591,-26.890753480806552,0.00039999998989515007,0.0017000000225380063,0.99,141
10,592,29.664422798643415,0.00039999998989515007,0.0017000000225380063,0.99,141
14,592,-32.025309334358184,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,592,-32.44417883321914,0.00039999998989515007,0.0017000000225380063,0.99,141
13,592,-26.143664081755816,0.00039999998989515007,0.0017000000225380063,0.99,141
12,592,-166.12809915117253,0.00039999998989515007,0.0017000000225380063,0.99,141
9,591,16.070693187372683,0.00039999998989515007,0.0017000000225380063,0.99,141
4,591,168.10914513648473,0.00039999998989515007,0.0017000000225380063,0.99,141
11,590,165.33625618304276,0.00039999998989515007,0.0017000000225380063,0.99,141
6,592,190.1117583690797,0.00039999998989515007,0.0017000000225380063,0.99,141
2,592,264.40274185255487,0.00039999998989515007,0.0017000000225380063,0.99,141
1,593,-44.133153364044134,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,591,203.3085430438822,0.00039999998989515007,0.0017000000225380063,0.99,141
7,592,-67.36513452989746,0.00139999995008111,0.0010000000474974513,0.99,263
8,593,-115.65200760178563,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,589,23.69547348830433,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,592,-11.996756109822982,0.00039999998989515007,0.0017000000225380063,0.99,141
10,593,21.3056726035078,0.00039999998989515007,0.0017000000225380063,0.99,141
14,593,17.32865433938977,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,593,200.98931135734585,0.00039999998989515007,0.0017000000225380063,0.99,141
13,593,-150.85266467752575,0.00039999998989515007,0.0017000000225380063,0.99,141
12,593,14.408981825002584,0.00039999998989515007,0.0017000000225380063,0.99,141
9,592,60.94082227153734,0.00039999998989515007,0.0017000000225380063,0.99,141
4,592,212.9723421156741,0.00039999998989515007,0.0017000000225380063,0.99,141
11,591,151.60850650068852,0.00039999998989515007,0.0017000000225380063,0.99,141
6,593,240.73404969391146,0.00039999998989515007,0.0017000000225380063,0.99,141
2,593,45.18976859276984,0.00039999998989515007,0.0017000000225380063,0.99,141
1,594,-93.12073992283548,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,592,-10.734805483152599,0.00039999998989515007,0.0017000000225380063,0.99,141
7,593,-124.46395734104739,0.00139999995008111,0.0010000000474974513,0.99,263
8,594,-135.02728318926336,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,590,-33.931308293285866,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,593,-63.42839508967678,0.00039999998989515007,0.0017000000225380063,0.99,141
10,594,28.132862563091038,0.00039999998989515007,0.0017000000225380063,0.99,141
14,594,194.23082838346406,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,594,-60.46724234270608,0.00039999998989515007,0.0017000000225380063,0.99,141
13,594,254.08978073921656,0.00039999998989515007,0.0017000000225380063,0.99,141
12,594,211.36473364021165,0.00039999998989515007,0.0017000000225380063,0.99,141
9,593,121.38675853885522,0.00039999998989515007,0.0017000000225380063,0.99,141
4,593,-28.685978161789947,0.00039999998989515007,0.0017000000225380063,0.99,141
11,592,169.1965798246076,0.00039999998989515007,0.0017000000225380063,0.99,141
6,594,233.2871074936961,0.00039999998989515007,0.0017000000225380063,0.99,141
2,594,302.95633049006875,0.00039999998989515007,0.0017000000225380063,0.99,141
1,595,-11.073748096700456,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,593,119.7157441787646,0.00039999998989515007,0.0017000000225380063,0.99,141
7,594,-111.78360355608521,0.00139999995008111,0.0010000000474974513,0.99,263
8,595,18.336662679435776,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,591,-36.72574349426576,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,594,-57.26624929032643,0.00039999998989515007,0.0017000000225380063,0.99,141
10,595,-29.253742262733226,0.00039999998989515007,0.0017000000225380063,0.99,141
14,595,-64.37890777874266,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,595,89.19758179834737,0.00039999998989515007,0.0017000000225380063,0.99,141
13,595,227.65088178761317,0.00039999998989515007,0.0017000000225380063,0.99,141
12,595,243.51711048275362,0.00039999998989515007,0.0017000000225380063,0.99,141
9,594,41.313913004743796,0.00039999998989515007,0.0017000000225380063,0.99,141
4,594,135.21914767085573,0.00039999998989515007,0.0017000000225380063,0.99,141
11,593,80.97558470901672,0.00039999998989515007,0.0017000000225380063,0.99,141
6,595,35.54019334602975,0.00039999998989515007,0.0017000000225380063,0.99,141
2,595,47.39260568075366,0.00039999998989515007,0.0017000000225380063,0.99,141
1,596,-19.79754803916171,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,594,263.4887489562513,0.00039999998989515007,0.0017000000225380063,0.99,141
7,595,-194.39844445279454,0.00139999995008111,0.0010000000474974513,0.99,263
8,596,-187.160612843087,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,592,-54.196633111485134,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,595,-20.835168449776106,0.00039999998989515007,0.0017000000225380063,0.99,141
10,596,36.88007178250044,0.00039999998989515007,0.0017000000225380063,0.99,141
14,596,231.81343241058363,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,596,74.14407630849472,0.00039999998989515007,0.0017000000225380063,0.99,141
13,596,249.6303420884515,0.00039999998989515007,0.0017000000225380063,0.99,141
12,596,-53.80849810443195,0.00039999998989515007,0.0017000000225380063,0.99,141
9,595,10.822169381561594,0.00039999998989515007,0.0017000000225380063,0.99,141
4,595,38.29773081074262,0.00039999998989515007,0.0017000000225380063,0.99,141
11,594,102.02855265281231,0.00039999998989515007,0.0017000000225380063,0.99,141
6,596,203.44106328201838,0.00039999998989515007,0.0017000000225380063,0.99,141
2,596,22.794756527301857,0.00039999998989515007,0.0017000000225380063,0.99,141
1,597,-15.423062178462501,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,595,261.37275041644943,0.00039999998989515007,0.0017000000225380063,0.99,141
7,596,-98.41610647467564,0.00139999995008111,0.0010000000474974513,0.99,263
8,597,-70.9546559339169,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,593,-0.2907396555507802,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,596,26.914366343109407,0.00039999998989515007,0.0017000000225380063,0.99,141
10,597,-33.53788349161343,0.00039999998989515007,0.0017000000225380063,0.99,141
14,597,32.079932614542145,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,597,158.02636355025663,0.00039999998989515007,0.0017000000225380063,0.99,141
13,597,266.1110162435018,0.00039999998989515007,0.0017000000225380063,0.99,141
12,597,-154.88658764521674,0.00039999998989515007,0.0017000000225380063,0.99,141
9,596,257.6939774236874,0.00039999998989515007,0.0017000000225380063,0.99,141
4,596,61.38813477473798,0.00039999998989515007,0.0017000000225380063,0.99,141
11,595,128.70846111264208,0.00039999998989515007,0.0017000000225380063,0.99,141
6,597,-67.81068351679367,0.00039999998989515007,0.0017000000225380063,0.99,141
2,597,-49.60642980396274,0.00039999998989515007,0.0017000000225380063,0.99,141
1,598,-50.8031333676323,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,596,54.28632132862336,0.00039999998989515007,0.0017000000225380063,0.99,141
7,597,-115.52922834639978,0.00139999995008111,0.0010000000474974513,0.99,263
8,598,-126.0970862751422,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,594,-9.214279852013448,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,597,20.677953468077945,0.00039999998989515007,0.0017000000225380063,0.99,141
10,598,-8.099170440282833,0.00039999998989515007,0.0017000000225380063,0.99,141
14,598,267.9423596384753,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,598,228.12954992313476,0.00039999998989515007,0.0017000000225380063,0.99,141
13,598,253.56112430083718,0.00039999998989515007,0.0017000000225380063,0.99,141
12,598,204.29334702317772,0.00039999998989515007,0.0017000000225380063,0.99,141
9,597,21.58215399847714,0.00039999998989515007,0.0017000000225380063,0.99,141
4,597,24.256280205161204,0.00039999998989515007,0.0017000000225380063,0.99,141
11,596,107.04321055976953,0.00039999998989515007,0.0017000000225380063,0.99,141
6,598,-29.416603939842858,0.00039999998989515007,0.0017000000225380063,0.99,141
2,598,-1.6422952396486181,0.00039999998989515007,0.0017000000225380063,0.99,141
1,599,-25.910775024766238,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,597,222.87986745179734,0.00039999998989515007,0.0017000000225380063,0.99,141
7,598,-132.5551259680691,0.00139999995008111,0.0010000000474974513,0.99,263
8,599,-102.72827634567146,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,595,5.4344215539405525,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,598,-11.32371855019204,0.00039999998989515007,0.0017000000225380063,0.99,141
10,599,-9.10437189890699,0.00039999998989515007,0.0017000000225380063,0.99,141
14,599,5.6211238938088,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,599,123.66310035907796,0.00039999998989515007,0.0017000000225380063,0.99,141
13,599,270.40932595378644,0.00039999998989515007,0.0017000000225380063,0.99,141
12,599,226.19935043682682,0.00039999998989515007,0.0017000000225380063,0.99,141
9,598,7.606171473744084,0.00039999998989515007,0.0017000000225380063,0.99,141
4,598,17.85399073413953,0.00039999998989515007,0.0017000000225380063,0.99,141
11,597,172.6385208328206,0.00039999998989515007,0.0017000000225380063,0.99,141
6,599,-69.11099087916081,0.00039999998989515007,0.0017000000225380063,0.99,141
2,599,255.1150775804366,0.00039999998989515007,0.0017000000225380063,0.99,141
1,600,-52.23701966411075,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,598,243.33616830043317,0.00039999998989515007,0.0017000000225380063,0.99,141
7,599,-181.6909106377762,0.00139999995008111,0.0010000000474974513,0.99,263
8,600,-148.82893219106015,0.0025309999473392963,0.0027759999502450228,0.99,327.0
15,596,16.155327193876488,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,599,29.1615152983685,0.00039999998989515007,0.0017000000225380063,0.99,141
10,600,20.35185393619176,0.00039999998989515007,0.0017000000225380063,0.99,141
14,600,-169.65298274138897,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,600,-49.37195014107547,0.00039999998989515007,0.0017000000225380063,0.99,141
13,600,24.77973819399682,0.00039999998989515007,0.0017000000225380063,0.99,141
12,600,224.6033760159318,0.00039999998989515007,0.0017000000225380063,0.99,141
9,599,-7.606508878310876,0.00039999998989515007,0.0017000000225380063,0.99,141
4,599,-10.698564029709559,0.00039999998989515007,0.0017000000225380063,0.99,141
11,598,-19.476992838434796,0.00039999998989515007,0.0017000000225380063,0.99,141
6,600,228.52078370291693,0.00039999998989515007,0.0017000000225380063,0.99,141
2,600,258.55978937466506,0.00039999998989515007,0.0017000000225380063,0.99,141
1,601,-20.02494839994121,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,599,-54.20982188626556,0.00039999998989515007,0.0017000000225380063,0.99,141
7,600,-48.66893280557191,0.001623000018298626,0.0011549999471753836,0.99,253.0
8,601,-524.6711013252293,0.002125999890267849,0.0032850001007318497,0.99,279.0
15,597,-40.19372969565539,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,600,-5.289529409348546,0.00039999998989515007,0.0017000000225380063,0.99,141
10,601,-64.59580253575204,0.00041099998634308577,0.001765000051818788,0.99,161.0
14,601,246.16703167080118,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,601,180.01771208843536,0.00039999998989515007,0.0017000000225380063,0.99,141
13,601,269.92140348285125,0.00039999998989515007,0.0017000000225380063,0.99,141
12,601,267.24431717615425,0.00039999998989515007,0.0017000000225380063,0.99,141
9,600,39.32581450916021,0.00039999998989515007,0.0017000000225380063,0.99,141
4,600,159.90471717416756,0.00039999998989515007,0.0017000000225380063,0.99,141
11,599,126.3438839342545,0.00039999998989515007,0.0017000000225380063,0.99,141
6,601,-28.00672973439245,0.00039999998989515007,0.0017000000225380063,0.99,141
2,601,-2.729145637223695,0.00039999998989515007,0.0017000000225380063,0.99,141
1,602,14.5447050873982,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,600,-208.2047845559759,0.00039999998989515007,0.0017000000225380063,0.99,141
7,601,-74.53059522415613,0.001623000018298626,0.0011549999471753836,0.99,253.0
8,602,-135.26958786929922,0.002125999890267849,0.0032850001007318497,0.99,279.0
15,598,-38.55603073199255,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,601,24.120901227749002,0.00039999998989515007,0.0017000000225380063,0.99,141
10,602,-0.1897232792186827,0.00041099998634308577,0.001765000051818788,0.99,161.0
14,602,283.4890918268301,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,602,196.9449912942417,0.00039999998989515007,0.0017000000225380063,0.99,141
13,602,287.1127986082308,0.00039999998989515007,0.0017000000225380063,0.99,141
12,602,0.3358933350557294,0.00039999998989515007,0.0017000000225380063,0.99,141
9,601,55.93382644463736,0.00039999998989515007,0.0017000000225380063,0.99,141
4,601,220.7228626283746,0.00039999998989515007,0.0017000000225380063,0.99,141
11,600,-22.534243905846267,0.00039999998989515007,0.0017000000225380063,0.99,141
6,602,220.9510390365573,0.00039999998989515007,0.0017000000225380063,0.99,141
2,602,-45.41253997472613,0.00039999998989515007,0.0017000000225380063,0.99,141
1,603,-64.69461834240197,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,601,221.48898133420278,0.00039999998989515007,0.0017000000225380063,0.99,141
7,602,-101.70340877361721,0.001623000018298626,0.0011549999471753836,0.99,253.0
8,603,-122.3285407559903,0.002125999890267849,0.0032850001007318497,0.99,279.0
15,599,-41.05251042973187,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,602,43.571239581213604,0.00039999998989515007,0.0017000000225380063,0.99,141
10,603,-7.7246851066305595,0.00041099998634308577,0.001765000051818788,0.99,161.0
14,603,19.006923547925325,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,603,-7.302942423038658,0.00039999998989515007,0.0017000000225380063,0.99,141
13,603,-4.807240826177633,0.00039999998989515007,0.0017000000225380063,0.99,141
12,603,41.14162148757595,0.00039999998989515007,0.0017000000225380063,0.99,141
9,602,210.55600846053787,0.00039999998989515007,0.0017000000225380063,0.99,141
4,602,255.87425249094468,0.00039999998989515007,0.0017000000225380063,0.99,141
11,601,235.98307208038148,0.00039999998989515007,0.0017000000225380063,0.99,141
6,603,232.96452522129997,0.00039999998989515007,0.0017000000225380063,0.99,141
2,603,289.66621403425415,0.00039999998989515007,0.0017000000225380063,0.99,141
1,604,-75.80363642301884,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,602,213.5578970815174,0.00039999998989515007,0.0017000000225380063,0.99,141
7,603,-97.79325226170533,0.001623000018298626,0.0011549999471753836,0.99,253.0
8,604,-136.05344366744046,0.002125999890267849,0.0032850001007318497,0.99,279.0
15,600,34.48535083963978,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,603,46.65904300138368,0.00039999998989515007,0.0017000000225380063,0.99,141
10,604,26.117123808772575,0.00041099998634308577,0.001765000051818788,0.99,161.0
14,604,5.943433490405255,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,604,196.40039266417818,0.00039999998989515007,0.0017000000225380063,0.99,141
13,604,307.39995771196357,0.00039999998989515007,0.0017000000225380063,0.99,141
12,604,249.20885340230285,0.00039999998989515007,0.0017000000225380063,0.99,141
9,603,220.57612949879007,0.00039999998989515007,0.0017000000225380063,0.99,141
4,603,123.02094288725915,0.00039999998989515007,0.0017000000225380063,0.99,141
11,602,-13.52056295309582,0.00039999998989515007,0.0017000000225380063,0.99,141
6,604,185.78551168502656,0.00039999998989515007,0.0017000000225380063,0.99,141
2,604,-160.74642454449736,0.00039999998989515007,0.0017000000225380063,0.99,141
1,605,-69.52672916266583,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,603,36.722929644758665,0.00039999998989515007,0.0017000000225380063,0.99,141
7,604,-74.09921671911803,0.001623000018298626,0.0011549999471753836,0.99,253.0
8,605,-178.32934981120138,0.002125999890267849,0.0032850001007318497,0.99,279.0
15,601,-22.34963767613459,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,604,12.689113010321734,0.00039999998989515007,0.0017000000225380063,0.99,141
10,605,17.875153209219036,0.00041099998634308577,0.001765000051818788,0.99,161.0
14,605,285.0464245888684,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,605,-31.013152653139386,0.00039999998989515007,0.0017000000225380063,0.99,141
13,605,288.77435498064597,0.00039999998989515007,0.0017000000225380063,0.99,141
12,605,-8.282772025141156,0.00039999998989515007,0.0017000000225380063,0.99,141
9,604,24.177984585543996,0.00039999998989515007,0.0017000000225380063,0.99,141
4,604,139.76217733281706,0.00039999998989515007,0.0017000000225380063,0.99,141
11,603,159.79828878214136,0.00039999998989515007,0.0017000000225380063,0.99,141
6,605,-34.215813993007615,0.00039999998989515007,0.0017000000225380063,0.99,141
2,605,273.95876575077637,0.00039999998989515007,0.0017000000225380063,0.99,141
1,606,-13.30185344887552,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,604,249.00749422182483,0.00039999998989515007,0.0017000000225380063,0.99,141
7,605,-99.48802067280438,0.001623000018298626,0.0011549999471753836,0.99,253.0
8,606,-168.29614364775674,0.002125999890267849,0.0032850001007318497,0.99,279.0
15,602,10.419859705040977,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,605,247.0270666813975,0.00039999998989515007,0.0017000000225380063,0.99,141
10,606,-13.476336114041601,0.00041099998634308577,0.001765000051818788,0.99,161.0
14,606,281.86164021723437,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,606,132.500417552383,0.00039999998989515007,0.0017000000225380063,0.99,141
13,606,14.935827129286992,0.00039999998989515007,0.0017000000225380063,0.99,141
12,606,276.9336705885635,0.00039999998989515007,0.0017000000225380063,0.99,141
9,605,28.30191695957862,0.00039999998989515007,0.0017000000225380063,0.99,141
4,605,119.90311328478408,0.00039999998989515007,0.0017000000225380063,0.99,141
11,604,145.1681263062991,0.00039999998989515007,0.0017000000225380063,0.99,141
6,606,240.30465713254722,0.00039999998989515007,0.0017000000225380063,0.99,141
2,606,283.05377696638163,0.00039999998989515007,0.0017000000225380063,0.99,141
1,607,1.9591095820011475,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,605,60.662035024979815,0.00039999998989515007,0.0017000000225380063,0.99,141
7,606,-172.17839445364194,0.001623000018298626,0.0011549999471753836,0.99,253.0
8,607,-122.57920373948988,0.002125999890267849,0.0032850001007318497,0.99,279.0
15,603,4.21280460120191,0.00020799999765586108,0.0003279999946244061,0.99,443.0
16,606,276.3545371801465,0.00039999998989515007,0.0017000000225380063,0.99,141
10,607,5.888909618838596,0.00041099998634308577,0.001765000051818788,0.99,161.0
14,607,1.9146770710245278,0.00039500001003034413,0.0018339999951422215,0.99,143.0
3,607,200.98369613451962,0.00039999998989515007,0.0017000000225380063,0.99,141
13,607,53.62082744232481,0.00039999998989515007,0.0017000000225380063,0.99,141
12,607,-34.89078512046727,0.00039999998989515007,0.0017000000225380063,0.99,141
9,606,-44.50709479078667,0.00039999998989515007,0.0017000000225380063,0.99,141
4,606,2.3939157544921983,0.00039999998989515007,0.0017000000225380063,0.99,141
11,605,-86.00160264286633,0.00039999998989515007,0.0017000000225380063,0.99,141
6,607,0.043053731615088964,0.00039999998989515007,0.0017000000225380063,0.99,141
2,607,43.60240090567601,0.00039999998989515007,0.0017000000225380063,0.99,141
1,608,-75.09535769158441,9.999999747378752e-05,0.0027000000700354576,0.99,278
5,606,30.979591345742563,0.00039999998989515007,0.0017000000225380063,0.99,141
