Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate,Discount Factor,Unroll Length
12,748,37.29668512977389,0.000699999975040555,0.0027000000700354576,0.99,215
4,745,-86.93750174133073,0.000699999975040555,0.0027000000700354576,0.99,215
5,745,260.963425645455,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,747,-92.90047596395212,0.000699999975040555,0.0027000000700354576,0.99,215
1,749,-55.33593142371332,0.000699999975040555,0.0027000000700354576,0.99,215
2,747,-38.28492886508258,0.000699999975040555,0.0027000000700354576,0.99,215
13,749,229.2612962690803,0.000699999975040555,0.0027000000700354576,0.99,215
11,748,5.184637016969788,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,747,-134.51661921932447,0.000699999975040555,0.0027000000700354576,0.99,215
3,749,-23.098543372161785,0.000699999975040555,0.0027000000700354576,0.99,215
9,749,-46.445521758351376,0.000699999975040555,0.0027000000700354576,0.99,215
10,747,20.82869567513554,0.000699999975040555,0.0027000000700354576,0.99,215
7,749,3.694238243816713,0.000699999975040555,0.0027000000700354576,0.99,215
16,748,-26.381461544344134,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,746,177.39383963426462,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,748,-4.567926521687596,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,749,-64.7388342634094,0.000699999975040555,0.0027000000700354576,0.99,215
4,746,-58.33452496743161,0.000699999975040555,0.0027000000700354576,0.99,215
5,746,124.15663025455939,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,748,-122.07541237446752,0.000699999975040555,0.0027000000700354576,0.99,215
1,750,-84.89601162597253,0.000699999975040555,0.0027000000700354576,0.99,215
2,748,-59.74443521739462,0.000699999975040555,0.0027000000700354576,0.99,215
13,750,3.5690545764294797,0.000699999975040555,0.0027000000700354576,0.99,215
11,749,-77.68407467032883,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,748,-169.7049345410061,0.000699999975040555,0.0027000000700354576,0.99,215
3,750,-341.2360140575212,0.000699999975040555,0.0027000000700354576,0.99,215
9,750,-38.571456026661934,0.000699999975040555,0.0027000000700354576,0.99,215
10,748,-22.340153629465988,0.000699999975040555,0.0027000000700354576,0.99,215
7,750,-41.90908715874802,0.000699999975040555,0.0027000000700354576,0.99,215
16,749,-56.35681219534655,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,747,134.63800770059908,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,749,14.32893561756022,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,750,169.10853025872473,0.000699999975040555,0.0027000000700354576,0.99,215
4,747,145.1506945559833,0.000699999975040555,0.0027000000700354576,0.99,215
5,747,-37.954266276795366,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,749,-62.56756840976824,0.000699999975040555,0.0027000000700354576,0.99,215
1,751,-184.08648598144748,0.000699999975040555,0.0027000000700354576,0.99,215
2,749,222.0396636118607,0.000699999975040555,0.0027000000700354576,0.99,215
13,751,184.79747698071517,0.000699999975040555,0.0027000000700354576,0.99,215
11,750,-59.1925141419309,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,749,-159.5685115869452,0.000699999975040555,0.0027000000700354576,0.99,215
3,751,-334.16993900248747,0.000699999975040555,0.0027000000700354576,0.99,215
9,751,-61.06659760775636,0.000699999975040555,0.0027000000700354576,0.99,215
10,749,209.0183881959363,0.000699999975040555,0.0027000000700354576,0.99,215
7,751,38.46815444623513,0.000699999975040555,0.0027000000700354576,0.99,215
16,750,-20.8282534955124,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,748,139.67782841452248,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,750,7.781870616785625,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,751,206.68929326506213,0.000699999975040555,0.0027000000700354576,0.99,215
4,748,33.80404782834839,0.000699999975040555,0.0027000000700354576,0.99,215
5,748,170.1041038304196,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,750,-9.579338830719564,0.000699999975040555,0.0027000000700354576,0.99,215
1,752,-36.18861895131195,0.000699999975040555,0.0027000000700354576,0.99,215
2,750,-31.592308761250422,0.000699999975040555,0.0027000000700354576,0.99,215
13,752,190.71468989389425,0.000699999975040555,0.0027000000700354576,0.99,215
11,751,17.833702988579205,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,750,-170.52394871937088,0.000699999975040555,0.0027000000700354576,0.99,215
3,752,6.715457708621287,0.000699999975040555,0.0027000000700354576,0.99,215
9,752,-33.719194036363135,0.000699999975040555,0.0027000000700354576,0.99,215
10,750,-57.02408862854462,0.000699999975040555,0.0027000000700354576,0.99,215
7,752,166.42550397480204,0.000699999975040555,0.0027000000700354576,0.99,215
16,751,-41.85711418945806,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,749,107.61366822326276,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,751,18.684002833887078,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,752,-47.885967385140574,0.000699999975040555,0.0027000000700354576,0.99,215
4,749,166.155635339661,0.000699999975040555,0.0027000000700354576,0.99,215
5,749,68.62543159417277,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,751,-24.485627948573764,0.000699999975040555,0.0027000000700354576,0.99,215
1,753,-163.0726182963307,0.000699999975040555,0.0027000000700354576,0.99,215
2,751,256.29203880006065,0.000699999975040555,0.0027000000700354576,0.99,215
13,753,-22.719969020516572,0.000699999975040555,0.0027000000700354576,0.99,215
11,752,23.761862439188803,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,751,-132.69725378341099,0.000699999975040555,0.0027000000700354576,0.99,215
3,753,144.54426934135654,0.000699999975040555,0.0027000000700354576,0.99,215
9,753,12.531705855502182,0.000699999975040555,0.0027000000700354576,0.99,215
10,751,-14.906058574327218,0.000699999975040555,0.0027000000700354576,0.99,215
7,753,-9.799247518703467,0.000699999975040555,0.0027000000700354576,0.99,215
16,752,10.876910674052112,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,750,184.5505257059702,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,752,-14.561573181383451,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,753,201.0499325197091,0.000699999975040555,0.0027000000700354576,0.99,215
4,750,192.142266266641,0.000699999975040555,0.0027000000700354576,0.99,215
5,750,59.05014028288471,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,752,-76.84557936710709,0.000699999975040555,0.0027000000700354576,0.99,215
1,754,-170.1072870218892,0.000699999975040555,0.0027000000700354576,0.99,215
2,752,224.13980753342494,0.000699999975040555,0.0027000000700354576,0.99,215
13,754,189.70893751977707,0.000699999975040555,0.0027000000700354576,0.99,215
11,753,-39.24151805653287,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,752,-135.57241147783984,0.000699999975040555,0.0027000000700354576,0.99,215
3,754,-36.69785854863507,0.000699999975040555,0.0027000000700354576,0.99,215
9,754,-48.38708358108467,0.000699999975040555,0.0027000000700354576,0.99,215
10,752,-72.02019516503884,0.000699999975040555,0.0027000000700354576,0.99,215
7,754,-3.42971626248152,0.000699999975040555,0.0027000000700354576,0.99,215
16,753,12.405802663838841,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,751,194.75058776128344,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,753,5.633724845495038,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,754,104.40956750782034,0.000699999975040555,0.0027000000700354576,0.99,215
4,751,-76.26105157191006,0.000699999975040555,0.0027000000700354576,0.99,215
5,751,214.0242028400686,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,753,-88.68298264226208,0.000699999975040555,0.0027000000700354576,0.99,215
1,755,-123.13670362410224,0.000699999975040555,0.0027000000700354576,0.99,215
2,753,-71.44688435062518,0.000699999975040555,0.0027000000700354576,0.99,215
13,755,12.22277458183062,0.000699999975040555,0.0027000000700354576,0.99,215
11,754,-52.43051561873758,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,753,-160.78053005560952,0.000699999975040555,0.0027000000700354576,0.99,215
3,755,172.05902650172408,0.000699999975040555,0.0027000000700354576,0.99,215
9,755,-110.45714583966208,0.000699999975040555,0.0027000000700354576,0.99,215
10,753,41.75468730980202,0.000699999975040555,0.0027000000700354576,0.99,215
7,755,89.92635814974187,0.000699999975040555,0.0027000000700354576,0.99,215
16,754,30.743423156632815,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,752,141.20495781741013,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,754,23.068995564700174,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,755,115.70836714914674,0.000699999975040555,0.0027000000700354576,0.99,215
4,752,-43.58968180108536,0.000699999975040555,0.0027000000700354576,0.99,215
5,752,-9.201912891977116,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,754,19.64030799618429,0.000699999975040555,0.0027000000700354576,0.99,215
1,756,-132.7913097112211,0.000699999975040555,0.0027000000700354576,0.99,215
2,754,-23.708699184149452,0.000699999975040555,0.0027000000700354576,0.99,215
13,756,7.816284910134726,0.000699999975040555,0.0027000000700354576,0.99,215
11,755,-30.06246674043254,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,754,-141.54786006208604,0.000699999975040555,0.0027000000700354576,0.99,215
3,756,-298.07320950671937,0.000699999975040555,0.0027000000700354576,0.99,215
9,756,-61.19562231024841,0.000699999975040555,0.0027000000700354576,0.99,215
10,754,283.625052449159,0.000699999975040555,0.0027000000700354576,0.99,215
7,756,23.61308659745218,0.000699999975040555,0.0027000000700354576,0.99,215
16,755,216.28613075134672,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,753,111.74241807184544,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,755,25.787781269732236,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,756,163.13081997900858,0.000699999975040555,0.0027000000700354576,0.99,215
4,753,170.3697046965073,0.000699999975040555,0.0027000000700354576,0.99,215
5,753,-10.67677437186046,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,755,-48.96234484240822,0.000699999975040555,0.0027000000700354576,0.99,215
1,757,-117.53142848546071,0.000699999975040555,0.0027000000700354576,0.99,215
2,755,123.78050947756519,0.000699999975040555,0.0027000000700354576,0.99,215
13,757,-32.594862623415125,0.000699999975040555,0.0027000000700354576,0.99,215
11,756,-49.35478880980082,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,755,-166.27011040465004,0.000699999975040555,0.0027000000700354576,0.99,215
3,757,-270.1567273301323,0.000699999975040555,0.0027000000700354576,0.99,215
9,757,-177.59508321777298,0.000699999975040555,0.0027000000700354576,0.99,215
10,755,163.18809024923542,0.000699999975040555,0.0027000000700354576,0.99,215
7,757,-69.06466546329258,0.000699999975040555,0.0027000000700354576,0.99,215
16,756,159.35434655718308,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,754,151.7924880155856,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,756,45.51986294479269,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,757,-87.74681221235404,0.000699999975040555,0.0027000000700354576,0.99,215
4,754,207.38636656573533,0.000699999975040555,0.0027000000700354576,0.99,215
5,754,261.7553284915214,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,756,-33.50933845434531,0.000699999975040555,0.0027000000700354576,0.99,215
1,758,-58.09601872205284,0.000699999975040555,0.0027000000700354576,0.99,215
2,756,-54.8819123239967,0.000699999975040555,0.0027000000700354576,0.99,215
13,758,115.09381566741011,0.000699999975040555,0.0027000000700354576,0.99,215
11,757,-88.4973864258053,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,756,-184.43457450278996,0.000699999975040555,0.0027000000700354576,0.99,215
3,758,-332.871383206095,0.000699999975040555,0.0027000000700354576,0.99,215
9,758,-10.45178300136044,0.000699999975040555,0.0027000000700354576,0.99,215
10,756,44.91199347269077,0.000699999975040555,0.0027000000700354576,0.99,215
7,758,13.5588887004088,0.000699999975040555,0.0027000000700354576,0.99,215
16,757,-30.002770041913806,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,755,42.62317947230241,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,757,52.49158866542797,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,758,-70.46914562121943,0.000699999975040555,0.0027000000700354576,0.99,215
4,755,114.93493911838726,0.000699999975040555,0.0027000000700354576,0.99,215
5,755,-18.5221092101106,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,757,-88.74510376178065,0.000699999975040555,0.0027000000700354576,0.99,215
1,759,-16.881750906082015,0.000699999975040555,0.0027000000700354576,0.99,215
2,757,-18.81656350075184,0.000699999975040555,0.0027000000700354576,0.99,215
13,759,99.81492192179816,0.000699999975040555,0.0027000000700354576,0.99,215
11,758,-53.579999732008424,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,757,-189.26450271800826,0.000699999975040555,0.0027000000700354576,0.99,215
3,759,-81.97799519399913,0.000699999975040555,0.0027000000700354576,0.99,215
9,759,0.4773738512595571,0.000699999975040555,0.0027000000700354576,0.99,215
10,757,-52.77422365601399,0.000699999975040555,0.0027000000700354576,0.99,215
7,759,116.57524653145859,0.000699999975040555,0.0027000000700354576,0.99,215
16,758,221.74925645569343,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,756,21.945701199155565,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,758,244.0137152701448,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,759,-49.35667508095199,0.000699999975040555,0.0027000000700354576,0.99,215
4,756,140.1584667171504,0.000699999975040555,0.0027000000700354576,0.99,215
5,756,-7.064575689634239,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,758,-68.44979026492712,0.000699999975040555,0.0027000000700354576,0.99,215
1,760,210.48932594220184,0.000699999975040555,0.0027000000700354576,0.99,215
2,758,-86.42430367760844,0.000699999975040555,0.0027000000700354576,0.99,215
13,760,125.76267791348735,0.000699999975040555,0.0027000000700354576,0.99,215
11,759,-13.179076453222592,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,758,-190.1474356143791,0.000699999975040555,0.0027000000700354576,0.99,215
3,760,228.91588962580272,0.000699999975040555,0.0027000000700354576,0.99,215
9,760,185.0588910236683,0.000699999975040555,0.0027000000700354576,0.99,215
10,758,263.44330471292847,0.000699999975040555,0.0027000000700354576,0.99,215
7,760,6.98634861176707,0.000699999975040555,0.0027000000700354576,0.99,215
16,759,18.565133406113517,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,757,136.8663036906596,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,759,48.82337150970659,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,760,-90.81595549531038,0.000699999975040555,0.0027000000700354576,0.99,215
4,757,223.39163136536155,0.000699999975040555,0.0027000000700354576,0.99,215
5,757,16.318998602950018,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,759,-97.38257648785923,0.000699999975040555,0.0027000000700354576,0.99,215
1,761,-17.549033900249,0.000699999975040555,0.0027000000700354576,0.99,215
2,759,-0.28383162389405925,0.000699999975040555,0.0027000000700354576,0.99,215
13,761,98.14937468052968,0.000699999975040555,0.0027000000700354576,0.99,215
11,760,-48.179114087982015,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,759,-217.54720320655508,0.000699999975040555,0.0027000000700354576,0.99,215
3,761,-510.28118699123337,0.000699999975040555,0.0027000000700354576,0.99,215
9,761,-38.78030528927195,0.000699999975040555,0.0027000000700354576,0.99,215
10,759,20.912241256039152,0.000699999975040555,0.0027000000700354576,0.99,215
7,761,163.7811877513392,0.000699999975040555,0.0027000000700354576,0.99,215
16,760,30.104552416803813,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,758,-28.21257583223462,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,760,196.4780664513196,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,761,-84.00780422166079,0.000699999975040555,0.0027000000700354576,0.99,215
4,758,230.96298375927665,0.000699999975040555,0.0027000000700354576,0.99,215
5,758,9.323225170690165,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,760,-108.2917214150723,0.000699999975040555,0.0027000000700354576,0.99,215
1,762,-46.20508814085659,0.000699999975040555,0.0027000000700354576,0.99,215
2,760,-42.87727725401052,0.000699999975040555,0.0027000000700354576,0.99,215
13,762,113.49842294021661,0.000699999975040555,0.0027000000700354576,0.99,215
11,761,-26.685034012251435,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,760,-197.83761291151114,0.000699999975040555,0.0027000000700354576,0.99,215
3,762,-356.0649347928723,0.000699999975040555,0.0027000000700354576,0.99,215
9,762,0.4188866397093136,0.000699999975040555,0.0027000000700354576,0.99,215
10,760,30.40026984788068,0.000699999975040555,0.0027000000700354576,0.99,215
7,762,157.73765720822394,0.000699999975040555,0.0027000000700354576,0.99,215
16,761,-96.6939285033336,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,759,20.015704204723008,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,761,108.08076492117438,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,762,-99.97336917675327,0.000699999975040555,0.0027000000700354576,0.99,215
4,759,-64.88297059818456,0.000699999975040555,0.0027000000700354576,0.99,215
5,759,7.800311343610147,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,761,-9.179525979246307,0.000699999975040555,0.0027000000700354576,0.99,215
1,763,44.44370771821988,0.000699999975040555,0.0027000000700354576,0.99,215
2,761,0.7155401804551129,0.000699999975040555,0.0027000000700354576,0.99,215
13,763,271.8802454727987,0.000699999975040555,0.0027000000700354576,0.99,215
11,762,16.975594833017283,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,761,-158.85311872782847,0.000699999975040555,0.0027000000700354576,0.99,215
3,763,-328.4243340502562,0.000699999975040555,0.0027000000700354576,0.99,215
9,763,-30.33645655277634,0.000699999975040555,0.0027000000700354576,0.99,215
10,761,-11.859441441840204,0.000699999975040555,0.0027000000700354576,0.99,215
7,763,146.60980791720456,0.000699999975040555,0.0027000000700354576,0.99,215
16,762,34.43748411885508,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,760,125.04972023037607,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,762,246.65495690637493,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,763,-62.17788039597602,0.000699999975040555,0.0027000000700354576,0.99,215
4,760,206.7738657321844,0.000699999975040555,0.0027000000700354576,0.99,215
5,760,53.03571533999383,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,762,-59.93304179631569,0.000699999975040555,0.0027000000700354576,0.99,215
1,764,-25.297390557602554,0.000699999975040555,0.0027000000700354576,0.99,215
2,762,-26.031651899978755,0.000699999975040555,0.0027000000700354576,0.99,215
13,764,183.2263965514826,0.000699999975040555,0.0027000000700354576,0.99,215
11,763,-83.54285760522347,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,762,-164.32413286395797,0.000699999975040555,0.0027000000700354576,0.99,215
3,764,-18.881377221923174,0.000699999975040555,0.0027000000700354576,0.99,215
9,764,14.867272939217486,0.000699999975040555,0.0027000000700354576,0.99,215
10,762,-34.72730766729353,0.000699999975040555,0.0027000000700354576,0.99,215
7,764,165.74283525005404,0.000699999975040555,0.0027000000700354576,0.99,215
16,763,-8.673202495507638,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,761,16.365895142872105,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,763,-8.21763113597703,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,764,-28.653788633388437,0.000699999975040555,0.0027000000700354576,0.99,215
4,761,24.277787325977215,0.000699999975040555,0.0027000000700354576,0.99,215
5,761,37.229747729616605,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,763,-57.91282090480988,0.000699999975040555,0.0027000000700354576,0.99,215
1,765,-19.24176384381397,0.000699999975040555,0.0027000000700354576,0.99,215
2,763,-73.2649554549063,0.000699999975040555,0.0027000000700354576,0.99,215
13,765,217.4708789920046,0.000699999975040555,0.0027000000700354576,0.99,215
11,764,-71.12135317107277,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,763,-170.33372841002245,0.000699999975040555,0.0027000000700354576,0.99,215
3,765,-121.32234593762261,0.000699999975040555,0.0027000000700354576,0.99,215
9,765,-40.1229710771471,0.000699999975040555,0.0027000000700354576,0.99,215
10,763,-38.01524016512599,0.000699999975040555,0.0027000000700354576,0.99,215
7,765,161.2438946003545,0.000699999975040555,0.0027000000700354576,0.99,215
16,764,20.75405985640998,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,762,120.5309083017985,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,764,15.871289730111556,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,765,-28.907917087512157,0.000699999975040555,0.0027000000700354576,0.99,215
4,762,180.9105602805163,0.000699999975040555,0.0027000000700354576,0.99,215
5,762,34.61884709946045,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,764,-23.66307627257693,0.000699999975040555,0.0027000000700354576,0.99,215
1,766,126.31943100662787,0.000699999975040555,0.0027000000700354576,0.99,215
2,764,-122.03995690796776,0.000699999975040555,0.0027000000700354576,0.99,215
13,766,182.6185640801056,0.000699999975040555,0.0027000000700354576,0.99,215
11,765,-105.63185389371101,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,764,-273.4774891343275,0.000699999975040555,0.0027000000700354576,0.99,215
3,766,-51.2253433488102,0.000699999975040555,0.0027000000700354576,0.99,215
9,766,-25.095835187010692,0.000699999975040555,0.0027000000700354576,0.99,215
10,764,278.6440067099052,0.000699999975040555,0.0027000000700354576,0.99,215
7,766,28.04231473448678,0.000699999975040555,0.0027000000700354576,0.99,215
16,765,0.9633114476167748,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,763,145.4422560135016,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,765,237.90947832392217,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,766,-69.4347166553228,0.000699999975040555,0.0027000000700354576,0.99,215
4,763,128.79449959707338,0.000699999975040555,0.0027000000700354576,0.99,215
5,763,38.6593676022182,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,765,4.347103435481472,0.000699999975040555,0.0027000000700354576,0.99,215
1,767,-8.166175115266057,0.000699999975040555,0.0027000000700354576,0.99,215
2,765,-106.27543221628875,0.000699999975040555,0.0027000000700354576,0.99,215
13,767,80.0297125303718,0.000699999975040555,0.0027000000700354576,0.99,215
11,766,-107.17652250866595,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,765,-174.82149521487224,0.000699999975040555,0.0027000000700354576,0.99,215
3,767,-266.99885568004015,0.000699999975040555,0.0027000000700354576,0.99,215
9,767,177.90530420345436,0.000699999975040555,0.0027000000700354576,0.99,215
10,765,198.31831072654526,0.000699999975040555,0.0027000000700354576,0.99,215
7,767,-11.31015457225186,0.000699999975040555,0.0027000000700354576,0.99,215
16,766,120.60163831117339,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,764,24.955724352568865,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,766,229.75292526070453,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,767,-9.769612610445208,0.000699999975040555,0.0027000000700354576,0.99,215
4,764,271.07611699442964,0.000699999975040555,0.0027000000700354576,0.99,215
5,764,-8.418436347300215,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,766,20.012523535405663,0.000699999975040555,0.0027000000700354576,0.99,215
1,768,114.22193424545841,0.000699999975040555,0.0027000000700354576,0.99,215
2,766,-75.18593041176266,0.000699999975040555,0.0027000000700354576,0.99,215
13,768,-12.794829635048966,0.000699999975040555,0.0027000000700354576,0.99,215
11,767,-93.41978558366323,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,766,-165.62489888963896,0.000699999975040555,0.0027000000700354576,0.99,215
3,768,-317.6240764313188,0.000699999975040555,0.0027000000700354576,0.99,215
9,768,-2.2007337850170074,0.000699999975040555,0.0027000000700354576,0.99,215
10,766,40.48638028046716,0.000699999975040555,0.0027000000700354576,0.99,215
7,768,20.3991294391719,0.000699999975040555,0.0027000000700354576,0.99,215
16,767,45.00795977055344,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,765,29.954522041570925,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,767,29.470963879074674,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,768,27.670304768749375,0.000699999975040555,0.0027000000700354576,0.99,215
4,765,173.15607529448033,0.000699999975040555,0.0027000000700354576,0.99,215
5,765,52.20683786608234,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,767,-0.13733497322996868,0.000699999975040555,0.0027000000700354576,0.99,215
1,769,246.88538931068825,0.000699999975040555,0.0027000000700354576,0.99,215
2,767,-39.21859370789413,0.000699999975040555,0.0027000000700354576,0.99,215
13,769,14.761348962855998,0.000699999975040555,0.0027000000700354576,0.99,215
11,768,-84.49583379446253,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,767,-172.22654967423682,0.000699999975040555,0.0027000000700354576,0.99,215
3,769,-51.239751976736855,0.000699999975040555,0.0027000000700354576,0.99,215
9,769,-16.79333701439647,0.000699999975040555,0.0027000000700354576,0.99,215
10,767,259.643677710897,0.000699999975040555,0.0027000000700354576,0.99,215
7,769,22.041302945514943,0.000699999975040555,0.0027000000700354576,0.99,215
16,768,43.12488619169878,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,766,-0.5641461825489102,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,768,8.12595514357318,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,769,-13.61760125779809,0.000699999975040555,0.0027000000700354576,0.99,215
4,766,-6.998821390773969,0.000699999975040555,0.0027000000700354576,0.99,215
5,766,5.225333897448834,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,768,-70.54267448173502,0.000699999975040555,0.0027000000700354576,0.99,215
1,770,151.24888786364076,0.000699999975040555,0.0027000000700354576,0.99,215
2,768,-100.8354898652634,0.000699999975040555,0.0027000000700354576,0.99,215
13,770,128.46060950003192,0.000699999975040555,0.0027000000700354576,0.99,215
11,769,-43.09292560732719,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,768,-189.9896031962041,0.000699999975040555,0.0027000000700354576,0.99,215
3,770,1.6436884857065763,0.000699999975040555,0.0027000000700354576,0.99,215
9,770,5.861854317343713,0.000699999975040555,0.0027000000700354576,0.99,215
10,768,199.12252650771035,0.000699999975040555,0.0027000000700354576,0.99,215
7,770,35.21210433087026,0.000699999975040555,0.0027000000700354576,0.99,215
16,769,-7.30499322924274,0.0002410000015515834,0.0019920000340789557,0.99,384.0
6,767,120.818940647375,0.0002410000015515834,0.0019920000340789557,0.99,384.0
8,769,53.31791217268503,0.0002410000015515834,0.0019920000340789557,0.99,384.0
12,770,14.612032288407258,0.000699999975040555,0.0027000000700354576,0.99,215
4,767,258.15149981044135,0.000699999975040555,0.0027000000700354576,0.99,215
5,767,55.53792754149231,0.0007699999841861427,0.0032319999299943447,0.99,244.0
14,769,-50.510278145545804,0.000699999975040555,0.0027000000700354576,0.99,215
1,771,32.34701694425863,0.000699999975040555,0.0027000000700354576,0.99,215
2,769,-106.57297444483959,0.000699999975040555,0.0027000000700354576,0.99,215
13,771,101.57713428936289,0.000699999975040555,0.0027000000700354576,0.99,215
11,770,-31.400359920325897,0.0006539999740198255,0.0030879999976605177,0.99,224.0
15,769,-215.28816553911633,0.000699999975040555,0.0027000000700354576,0.99,215
3,771,-16.43759562210323,0.000699999975040555,0.0027000000700354576,0.99,215
