Agent ID,Episode Number,Episode Score,Actor Learning Rate,Critic Learning Rate
1,399,-32.39701206220215,9.999999747378752e-05,9.999999747378752e-05
1,400,-90.9919259350354,9.999999747378752e-05,9.999999747378752e-05
1,401,-73.54631548759784,9.999999747378752e-05,9.999999747378752e-05
1,402,-358.6737780393449,9.999999747378752e-05,9.999999747378752e-05
1,403,-101.57843720940441,9.999999747378752e-05,9.999999747378752e-05
1,404,-141.09086886211378,9.999999747378752e-05,9.999999747378752e-05
1,405,-96.15950920606765,9.999999747378752e-05,9.999999747378752e-05
1,406,-173.28944497371054,9.999999747378752e-05,9.999999747378752e-05
1,407,-43.20403781855188,9.999999747378752e-05,9.999999747378752e-05
1,408,-271.45553906602765,9.999999747378752e-05,9.999999747378752e-05
1,409,-68.14800485787522,9.999999747378752e-05,9.999999747378752e-05
1,410,7.023449448220475,9.999999747378752e-05,9.999999747378752e-05
1,411,-62.777127319128674,9.999999747378752e-05,9.999999747378752e-05
1,412,-186.91249361950526,9.999999747378752e-05,9.999999747378752e-05
1,413,-137.25320479278696,9.999999747378752e-05,9.999999747378752e-05
1,414,-173.70012536716484,9.999999747378752e-05,9.999999747378752e-05
1,415,-47.675549859239595,9.999999747378752e-05,9.999999747378752e-05
1,416,-45.65228134750497,9.999999747378752e-05,9.999999747378752e-05
1,417,-45.11794791250257,9.999999747378752e-05,9.999999747378752e-05
1,418,-397.30957280875015,9.999999747378752e-05,9.999999747378752e-05
1,419,-22.863022235236855,9.999999747378752e-05,9.999999747378752e-05
1,420,-93.26602236137444,9.999999747378752e-05,9.999999747378752e-05
1,421,-159.45609420336388,9.999999747378752e-05,9.999999747378752e-05
1,422,-14.407088783394272,9.999999747378752e-05,9.999999747378752e-05
1,423,-130.72608592579567,9.999999747378752e-05,9.999999747378752e-05
1,424,-99.50347112303572,9.999999747378752e-05,9.999999747378752e-05
1,425,-37.94953678662365,9.999999747378752e-05,9.999999747378752e-05
1,426,-152.95747735542784,9.999999747378752e-05,9.999999747378752e-05
1,427,-54.614128945651274,9.999999747378752e-05,9.999999747378752e-05
1,428,-320.9883227612001,9.999999747378752e-05,9.999999747378752e-05
1,429,-32.99988876818229,9.999999747378752e-05,9.999999747378752e-05
1,430,-116.80985482180756,9.999999747378752e-05,9.999999747378752e-05
1,431,-80.98239773708838,9.999999747378752e-05,9.999999747378752e-05
1,432,-248.11349035973763,9.999999747378752e-05,9.999999747378752e-05
1,433,-57.01575453399697,9.999999747378752e-05,9.999999747378752e-05
1,434,50.42849387265338,9.999999747378752e-05,9.999999747378752e-05
1,435,-90.00073510447382,9.999999747378752e-05,9.999999747378752e-05
1,436,-183.688997694208,9.999999747378752e-05,9.999999747378752e-05
1,437,-70.34322040535025,9.999999747378752e-05,9.999999747378752e-05
1,438,-126.38916764759932,9.999999747378752e-05,9.999999747378752e-05
1,439,-76.42266053279003,9.999999747378752e-05,9.999999747378752e-05
1,440,-146.43213762647687,9.999999747378752e-05,9.999999747378752e-05
1,441,-189.4677130183967,9.999999747378752e-05,9.999999747378752e-05
1,442,-52.484095525810744,9.999999747378752e-05,9.999999747378752e-05
1,443,-73.17887268641485,9.999999747378752e-05,9.999999747378752e-05
1,444,-29.689468342607057,9.999999747378752e-05,9.999999747378752e-05
1,445,-43.1535995785718,9.999999747378752e-05,9.999999747378752e-05
1,446,-151.67514252946745,9.999999747378752e-05,9.999999747378752e-05
1,447,-34.16665036451411,9.999999747378752e-05,9.999999747378752e-05
1,448,-68.74042483031234,9.999999747378752e-05,9.999999747378752e-05
1,449,-96.64196196883834,9.999999747378752e-05,9.999999747378752e-05
1,450,-49.17511367900119,9.999999747378752e-05,9.999999747378752e-05
1,451,-36.24328917241691,9.999999747378752e-05,9.999999747378752e-05
1,452,-242.17026596584017,9.999999747378752e-05,9.999999747378752e-05
1,453,-130.68116193634452,9.999999747378752e-05,9.999999747378752e-05
1,454,-67.39165142102017,9.999999747378752e-05,9.999999747378752e-05
1,455,-63.17199265472246,9.999999747378752e-05,9.999999747378752e-05
1,456,-149.53823227612907,9.999999747378752e-05,9.999999747378752e-05
1,457,-111.77595147424955,9.999999747378752e-05,9.999999747378752e-05
1,458,-97.98385701108947,9.999999747378752e-05,9.999999747378752e-05
1,459,-162.39930767086116,9.999999747378752e-05,9.999999747378752e-05
1,460,-15.605353585698296,9.999999747378752e-05,9.999999747378752e-05
1,461,-74.40760918175263,9.999999747378752e-05,9.999999747378752e-05
1,462,-240.77596000007648,9.999999747378752e-05,9.999999747378752e-05
1,463,-101.35591963485932,9.999999747378752e-05,9.999999747378752e-05
1,464,-18.136087516258968,9.999999747378752e-05,9.999999747378752e-05
1,465,-62.60350254961004,9.999999747378752e-05,9.999999747378752e-05
1,466,-90.76597009777976,9.999999747378752e-05,9.999999747378752e-05
1,467,-77.40360159733416,9.999999747378752e-05,9.999999747378752e-05
1,468,-99.92306348666884,9.999999747378752e-05,9.999999747378752e-05
1,469,-72.2447722978514,9.999999747378752e-05,9.999999747378752e-05
1,470,-75.31613171177293,9.999999747378752e-05,9.999999747378752e-05
1,471,-28.976811224121207,9.999999747378752e-05,9.999999747378752e-05
1,472,-22.12517624382366,9.999999747378752e-05,9.999999747378752e-05
1,473,-9.389383930559845,9.999999747378752e-05,9.999999747378752e-05
1,474,-74.06357593191662,9.999999747378752e-05,9.999999747378752e-05
1,475,-97.2635085338885,9.999999747378752e-05,9.999999747378752e-05
1,476,-100.9318808436326,9.999999747378752e-05,9.999999747378752e-05
1,477,-51.39017495615067,9.999999747378752e-05,9.999999747378752e-05
1,478,12.112778101427352,9.999999747378752e-05,9.999999747378752e-05
1,479,-87.78302718301931,9.999999747378752e-05,9.999999747378752e-05
1,480,-155.53281275931744,9.999999747378752e-05,9.999999747378752e-05
1,481,-145.9530290300164,9.999999747378752e-05,9.999999747378752e-05
1,482,-41.93958741461482,9.999999747378752e-05,9.999999747378752e-05
1,483,-119.75506856581653,9.999999747378752e-05,9.999999747378752e-05
1,484,-63.428871284358465,9.999999747378752e-05,9.999999747378752e-05
1,485,-108.15930649222557,9.999999747378752e-05,9.999999747378752e-05
1,486,-84.84319485819509,9.999999747378752e-05,9.999999747378752e-05
1,487,-39.47621081990141,9.999999747378752e-05,9.999999747378752e-05
1,488,-72.43878524006254,9.999999747378752e-05,9.999999747378752e-05
1,489,-56.6816475494102,9.999999747378752e-05,9.999999747378752e-05
1,490,-42.0582038900011,9.999999747378752e-05,9.999999747378752e-05
1,491,-81.38167614542965,9.999999747378752e-05,9.999999747378752e-05
1,492,-58.62576374720316,9.999999747378752e-05,9.999999747378752e-05
1,493,-89.54309251866182,9.999999747378752e-05,9.999999747378752e-05
1,494,-75.63907096094039,9.999999747378752e-05,9.999999747378752e-05
1,495,-199.32010410763172,9.999999747378752e-05,9.999999747378752e-05
1,496,-12.971804582816446,9.999999747378752e-05,9.999999747378752e-05
1,497,5.786864212854127,9.999999747378752e-05,9.999999747378752e-05
1,498,-60.16252528828524,9.999999747378752e-05,9.999999747378752e-05
1,499,-59.31940831206272,9.999999747378752e-05,9.999999747378752e-05
1,500,-66.9606948086496,9.999999747378752e-05,9.999999747378752e-05
1,501,16.852056555879457,9.999999747378752e-05,9.999999747378752e-05
1,502,-100.07272413728683,9.999999747378752e-05,9.999999747378752e-05
1,503,-82.24678832592829,9.999999747378752e-05,9.999999747378752e-05
1,504,-43.00120527689265,9.999999747378752e-05,9.999999747378752e-05
1,505,-71.4030025396687,9.999999747378752e-05,9.999999747378752e-05
1,506,-149.41506995195545,9.999999747378752e-05,9.999999747378752e-05
1,507,-24.545596745359532,9.999999747378752e-05,9.999999747378752e-05
1,508,-116.47366537877686,9.999999747378752e-05,9.999999747378752e-05
1,509,-52.43069678689478,9.999999747378752e-05,9.999999747378752e-05
1,510,-24.69279361346868,9.999999747378752e-05,9.999999747378752e-05
1,511,-17.4871104901369,9.999999747378752e-05,9.999999747378752e-05
1,512,-58.048760532532036,9.999999747378752e-05,9.999999747378752e-05
1,513,-1.5351615219137467,9.999999747378752e-05,9.999999747378752e-05
1,514,-4.251430800702138,9.999999747378752e-05,9.999999747378752e-05
1,515,-104.20082123982199,9.999999747378752e-05,9.999999747378752e-05
1,516,-82.75447173862119,9.999999747378752e-05,9.999999747378752e-05
1,517,-70.08017386940944,9.999999747378752e-05,9.999999747378752e-05
1,518,-105.47414285034675,9.999999747378752e-05,9.999999747378752e-05
1,519,-56.51686035742258,9.999999747378752e-05,9.999999747378752e-05
1,520,-28.172191250991688,9.999999747378752e-05,9.999999747378752e-05
1,521,-156.38086824521855,9.999999747378752e-05,9.999999747378752e-05
1,522,-100.58523201027083,9.999999747378752e-05,9.999999747378752e-05
1,523,-43.89153389633187,9.999999747378752e-05,9.999999747378752e-05
1,524,-73.08318557215168,9.999999747378752e-05,9.999999747378752e-05
1,525,-16.16594708226924,9.999999747378752e-05,9.999999747378752e-05
1,526,-26.15027439482678,9.999999747378752e-05,9.999999747378752e-05
1,527,-80.37909592269888,9.999999747378752e-05,9.999999747378752e-05
1,528,-0.2506596845550746,9.999999747378752e-05,9.999999747378752e-05
1,529,-127.59562324633686,9.999999747378752e-05,9.999999747378752e-05
1,530,-113.72305485904222,9.999999747378752e-05,9.999999747378752e-05
1,531,-31.632015084373904,9.999999747378752e-05,9.999999747378752e-05
1,532,-88.77605718413267,9.999999747378752e-05,9.999999747378752e-05
1,533,-9.408165290268727,9.999999747378752e-05,9.999999747378752e-05
1,534,-19.428895280391956,9.999999747378752e-05,9.999999747378752e-05
1,535,-80.87844622587612,9.999999747378752e-05,9.999999747378752e-05
1,536,-102.39419177518636,9.999999747378752e-05,9.999999747378752e-05
1,537,-183.31834852819154,9.999999747378752e-05,9.999999747378752e-05
1,538,-81.9738229751076,9.999999747378752e-05,9.999999747378752e-05
1,539,-77.1863407845636,9.999999747378752e-05,9.999999747378752e-05
1,540,-97.77765256230869,9.999999747378752e-05,9.999999747378752e-05
1,541,-72.61329174839918,9.999999747378752e-05,9.999999747378752e-05
1,542,-24.381775504649823,9.999999747378752e-05,9.999999747378752e-05
1,543,-49.733381762294904,9.999999747378752e-05,9.999999747378752e-05
1,544,-44.7498766003382,9.999999747378752e-05,9.999999747378752e-05
1,545,-94.80827379488599,9.999999747378752e-05,9.999999747378752e-05
1,546,-209.8934412268856,9.999999747378752e-05,9.999999747378752e-05
1,547,-47.291682888030785,9.999999747378752e-05,9.999999747378752e-05
1,548,-299.4628362407825,9.999999747378752e-05,9.999999747378752e-05
1,549,-161.39996050402468,9.999999747378752e-05,9.999999747378752e-05
1,550,-64.20025853569095,9.999999747378752e-05,9.999999747378752e-05
1,551,-88.57296216593389,9.999999747378752e-05,9.999999747378752e-05
1,552,-33.66743631659297,9.999999747378752e-05,9.999999747378752e-05
1,553,-118.0435322557267,9.999999747378752e-05,9.999999747378752e-05
1,554,-39.38030172901382,9.999999747378752e-05,9.999999747378752e-05
1,555,-102.9727797931279,9.999999747378752e-05,9.999999747378752e-05
1,556,29.32889204464368,9.999999747378752e-05,9.999999747378752e-05
1,557,-71.6333082962454,9.999999747378752e-05,9.999999747378752e-05
1,558,-79.25469578704727,9.999999747378752e-05,9.999999747378752e-05
1,559,-10.418558794392055,9.999999747378752e-05,9.999999747378752e-05
1,560,-37.30726176973124,9.999999747378752e-05,9.999999747378752e-05
1,561,-28.129740363066205,9.999999747378752e-05,9.999999747378752e-05
1,562,-78.55837304791713,9.999999747378752e-05,9.999999747378752e-05
1,563,-214.97168882568957,9.999999747378752e-05,9.999999747378752e-05
1,564,-36.439427557539744,9.999999747378752e-05,9.999999747378752e-05
1,565,-80.99650892690347,9.999999747378752e-05,9.999999747378752e-05
1,566,-54.035273088909534,9.999999747378752e-05,9.999999747378752e-05
1,567,-30.99137494946683,9.999999747378752e-05,9.999999747378752e-05
1,568,-78.21583242477986,9.999999747378752e-05,9.999999747378752e-05
1,569,-172.50442412751337,9.999999747378752e-05,9.999999747378752e-05
1,570,-71.1177895970131,9.999999747378752e-05,9.999999747378752e-05
1,571,-134.93771807906774,9.999999747378752e-05,9.999999747378752e-05
1,572,-242.4611543495834,9.999999747378752e-05,9.999999747378752e-05
1,573,-85.28978213480565,9.999999747378752e-05,9.999999747378752e-05
1,574,-43.181044126418556,9.999999747378752e-05,9.999999747378752e-05
1,575,-60.76796209569248,9.999999747378752e-05,9.999999747378752e-05
1,576,-142.75883162056098,9.999999747378752e-05,9.999999747378752e-05
1,577,-197.21627012203936,9.999999747378752e-05,9.999999747378752e-05
1,578,-116.76349537675844,9.999999747378752e-05,9.999999747378752e-05
1,579,-10.962862651829681,9.999999747378752e-05,9.999999747378752e-05
1,580,-45.51010742880854,9.999999747378752e-05,9.999999747378752e-05
1,581,-85.54369521762176,9.999999747378752e-05,9.999999747378752e-05
1,582,-51.48407662620576,9.999999747378752e-05,9.999999747378752e-05
1,583,61.786175237882475,9.999999747378752e-05,9.999999747378752e-05
1,584,7.298146816169449,9.999999747378752e-05,9.999999747378752e-05
1,585,-9.858601244850988,9.999999747378752e-05,9.999999747378752e-05
1,586,-39.02176426646197,9.999999747378752e-05,9.999999747378752e-05
1,587,3.0828701007640262,9.999999747378752e-05,9.999999747378752e-05
1,588,-52.89571037163532,9.999999747378752e-05,9.999999747378752e-05
1,589,-38.04552171988519,9.999999747378752e-05,9.999999747378752e-05
1,590,-41.18666255048866,9.999999747378752e-05,9.999999747378752e-05
1,591,-7.963304438822817,9.999999747378752e-05,9.999999747378752e-05
1,592,-37.98050699627237,9.999999747378752e-05,9.999999747378752e-05
1,593,-17.687952980843946,9.999999747378752e-05,9.999999747378752e-05
1,594,-62.126704602799435,9.999999747378752e-05,9.999999747378752e-05
1,595,-55.61081789110753,9.999999747378752e-05,9.999999747378752e-05
1,596,-31.050654111214214,9.999999747378752e-05,9.999999747378752e-05
1,597,-41.027944807810485,9.999999747378752e-05,9.999999747378752e-05
1,598,-43.83511978824741,9.999999747378752e-05,9.999999747378752e-05
1,599,-4.412870354209886,9.999999747378752e-05,9.999999747378752e-05
1,600,-13.981868652093183,9.999999747378752e-05,9.999999747378752e-05
1,601,-71.59482205413971,9.999999747378752e-05,9.999999747378752e-05
1,602,-64.38161701474078,9.999999747378752e-05,9.999999747378752e-05
1,603,-53.93359346288499,9.999999747378752e-05,9.999999747378752e-05
1,604,-52.77311557658183,9.999999747378752e-05,9.999999747378752e-05
1,605,-110.25065289414707,9.999999747378752e-05,9.999999747378752e-05
1,606,-94.6671657895644,9.999999747378752e-05,9.999999747378752e-05
1,607,10.007559797387827,9.999999747378752e-05,9.999999747378752e-05
1,608,-86.52728215820605,9.999999747378752e-05,9.999999747378752e-05
1,609,-79.96360518829744,9.999999747378752e-05,9.999999747378752e-05
1,610,-85.80677731626443,9.999999747378752e-05,9.999999747378752e-05
1,611,-16.945984458190182,9.999999747378752e-05,9.999999747378752e-05
1,612,-51.22151726963921,9.999999747378752e-05,9.999999747378752e-05
1,613,-137.63677692817404,9.999999747378752e-05,9.999999747378752e-05
1,614,-31.94408513784694,9.999999747378752e-05,9.999999747378752e-05
1,615,-9.120732021334092,9.999999747378752e-05,9.999999747378752e-05
1,616,-41.764375255068046,9.999999747378752e-05,9.999999747378752e-05
1,617,8.176479744769992,9.999999747378752e-05,9.999999747378752e-05
1,618,-42.355172779163695,9.999999747378752e-05,9.999999747378752e-05
1,619,-120.56831382153075,9.999999747378752e-05,9.999999747378752e-05
1,620,18.813818574389984,9.999999747378752e-05,9.999999747378752e-05
1,621,3.8471004891838305,9.999999747378752e-05,9.999999747378752e-05
1,622,-104.97189375423345,9.999999747378752e-05,9.999999747378752e-05
1,623,-61.42680111991639,9.999999747378752e-05,9.999999747378752e-05
1,624,-106.1316312263871,9.999999747378752e-05,9.999999747378752e-05
1,625,122.26027183335458,9.999999747378752e-05,9.999999747378752e-05
1,626,-41.02176273604307,9.999999747378752e-05,9.999999747378752e-05
1,627,-83.29042182994021,9.999999747378752e-05,9.999999747378752e-05
1,628,-226.6249141444747,9.999999747378752e-05,9.999999747378752e-05
1,629,-77.30342369098192,9.999999747378752e-05,9.999999747378752e-05
1,630,-37.36635574091183,9.999999747378752e-05,9.999999747378752e-05
1,631,2.7766770520768915,9.999999747378752e-05,9.999999747378752e-05
1,632,-81.67494348562659,9.999999747378752e-05,9.999999747378752e-05
1,633,-78.032845527798,9.999999747378752e-05,9.999999747378752e-05
1,634,12.243190275439574,9.999999747378752e-05,9.999999747378752e-05
1,635,-56.65726901158612,9.999999747378752e-05,9.999999747378752e-05
1,636,43.03414440386819,9.999999747378752e-05,9.999999747378752e-05
1,637,-91.25620106099234,9.999999747378752e-05,9.999999747378752e-05
1,638,5.855311321293101,9.999999747378752e-05,9.999999747378752e-05
1,639,-74.9100423565199,9.999999747378752e-05,9.999999747378752e-05
1,640,-53.31513552552306,9.999999747378752e-05,9.999999747378752e-05
1,641,-136.24404095184005,9.999999747378752e-05,9.999999747378752e-05
1,642,-51.758712857317875,9.999999747378752e-05,9.999999747378752e-05
1,643,-5.7590284883468,9.999999747378752e-05,9.999999747378752e-05
1,644,-97.35063959472427,9.999999747378752e-05,9.999999747378752e-05
1,645,-76.60339939920158,9.999999747378752e-05,9.999999747378752e-05
1,646,31.33980961452434,9.999999747378752e-05,9.999999747378752e-05
1,647,-59.38898946642951,9.999999747378752e-05,9.999999747378752e-05
1,648,-45.879087729647395,9.999999747378752e-05,9.999999747378752e-05
1,649,-174.0897579077038,9.999999747378752e-05,9.999999747378752e-05
1,650,26.777753804399723,9.999999747378752e-05,9.999999747378752e-05
